#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
12,"mango mood","loutwo",81,11A,29,2025-11-05,02:34,48,"lo-fi, lo-fi beats","mango mood",2025-08-24,74,5,87,75,10,10,-17,F#/G♭ Minor,4,0iDTZd1A7TNkqDPYtlFIjN,QZAKB2518751
13,"kites in the sky","Fya Playce",88,9B,29,2025-11-05,02:14,46,"lo-fi beats, lo-fi","kites in the sky",2025-06-15,72,70,91,56,0,10,-16,G Major,4,1K5AVPjIGLp0HKbPR5riIY,QZAKB2510108
14,"Shinjuku","Lost Neko,Tolan",82,8A,45,2025-11-05,01:46,49,"lo-fi beats, jazz beats","Shinjuku",2025-06-27,72,72,92,25,0,20,-11,A Minor,4,71bmF2rv4Bm81h14d7FQqJ,AUKDT2501048
15,"Wobbly","BleuBleu",80,10A,22,2025-11-05,02:04,41,"","Wobbly",2025-10-10,75,89,93,47,10,10,-9,B Minor,4,2VPYrN6XI86cYan7iMgCZy,SE6RU2510396
16,"Named","driftø blues",174,8B,43,2025-11-05,02:09,46,"lo-fi","Named",2024-09-13,72,44,79,63,10,0,-15,C Major,4,2EPBCYmhP2YZGBYNmq6nyI,SE69Z2434297
17,"Dimples","Le Pug",170,8B,41,2025-11-05,01:55,47,"","Dimples",2021-01-31,83,20,76,49,30,10,-10,C Major,4,5zNXoNQMHEQYegSTnfn5Jo,SE4RG2119501
18,"martini","$imba",125,1B,39,2025-11-05,02:26,41,"lo-fi","martini",2025-10-24,93,73,90,31,10,10,-10,B Major,4,6qjfxpofOyZBlaQQ2izHZw,SE5W32508072
19,"Crown Heights","Valentina Porter",79,6B,39,2025-11-05,01:54,41,"","Crown Heights",2025-08-15,54,68,90,18,10,10,-18,A#/B♭ Major,4,2Khq1t9O5FYsisYpAo4GA9,QZWFS2592092
20,"Nicosia","Showyou",142,12B,32,2025-11-05,01:54,53,"lo-fi beats, lo-fi","Nicosia",2024-08-27,84,91,89,82,0,10,-16,E Major,4,0s5pKkA3WQsR2LWjO9ZXab,DGA062489607
21,"Cali Sunsets","Rudy Raw",85,9B,89,2025-11-05,02:01,41,"lo-fi hip hop, lo-fi, lo-fi beats","Cali Sunsets",2025-08-22,66,32,85,38,0,10,-10,G Major,4,4ARFTlrceFfHiusnrnugoV,DEZC62503266
22,"purple peach crush","lilibu",146,4A,31,2025-11-05,02:14,47,"lo-fi, lo-fi beats","purple peach crush",2025-08-10,88,72,81,64,0,30,-17,F Minor,4,3gwzdsFpI5XIKe2QaesP3L,QZAKB2518664
23,"waved out","sloh rou",83,1B,50,2025-11-05,01:44,43,"lo-fi beats, lo-fi","waved out",2025-02-14,76,75,88,72,10,10,-7,B Major,4,4D9QtoRfZv0RO9k9bbt6jN,FR10S2598411
24,"Discrepancy","jzbts",80,7B,32,2025-11-05,02:00,41,"lo-fi","Discrepancy",2025-08-03,85,5,83,48,0,10,-10,F Major,4,24Mi6t4aS0XeaMP84nzQLV,SE69Z2509124
25,"Palace Hotel Tokyo","Lost Neko,Tolan",168,8B,37,2025-11-05,02:02,41,"lo-fi beats, jazz beats","Palace Hotel Tokyo",2025-07-11,72,57,86,49,0,10,-11,C Major,4,0vCMazYnRWWIGQoIJHzRyt,AUKDT2501052
26,"highway one","low&slow",148,9B,42,2025-11-05,02:11,41,"lo-fi beats, lo-fi","highway one",2025-04-04,67,82,87,51,0,10,-12,G Major,4,2tQXKumBH3TcShaJcCC6X0,SE5W32505785
27,"Gunko","Koby 808",164,9A,36,2025-11-05,01:51,41,"lo-fi beats, lo-fi","Gunko",2025-08-29,76,88,91,40,10,10,-15,E Minor,4,40hGWOkIlV4uzPTm5zlwE7,SE5W32507390
28,"warm breeze","ninetytwo.",79,6A,35,2025-11-05,02:01,44,"lo-fi beats, lo-fi","warm breeze",2025-09-21,73,19,79,27,0,10,-13,G Minor,4,5PNeQPmR8AtlLx4Upf08Hi,SE69Z2510717
29,"glow","vädur",154,9A,26,2025-11-05,01:55,49,"","glow",2025-07-13,73,26,69,45,10,10,-13,E Minor,4,0HD6mjmxgblAsOTK4MY9FB,QZAKB2515540
30,"Lucky Dice","East Lassitude",90,11B,31,2025-11-05,02:24,40,"lo-fi beats, lo-fi","Lucky Dice",2025-07-04,73,75,94,47,10,10,-11,A Major,4,5HGAKgsUr9ERZceSpiKoEU,SE66H2500598
31,"guarana","loutwo",80,9A,33,2025-11-05,01:57,40,"lo-fi, lo-fi beats","guarana",2025-07-20,66,64,81,43,10,20,-15,E Minor,4,54RtvF7DieSXKmUfPBs1TG,QZAKB2516650
32,"Evening Cool","Timothy Infinite",93,3B,64,2025-11-05,03:00,41,"lo-fi beats, lo-fi","Evening Cool",2024-08-08,73,6,77,69,0,30,-7,C♯/D♭ Major,4,76PWGkQYyMhz4TlGuDkb75,SE5Q52402416
33,"Cerebral Hemispheres","Left spectrum of the brain",192,7B,28,2025-11-05,02:00,40,"","Gatekeepers Between The Spinal",2023-03-09,66,88,91,57,20,10,-16,F Major,4,3JWHNLTvYVDDFkkVkeK5gP,SE4RG2302039
34,"low-key","Dusty Grooves",80,4A,33,2025-11-05,02:06,40,"","low-key",2025-06-06,79,47,83,88,0,10,-11,F Minor,4,1bEhI4prdhADLdPA9kG3qW,SE4RG2501783
35,"Breezy Squeeze","Arlos",122,9B,37,2025-11-05,02:29,44,"lo-fi beats, lo-fi","Breezy Squeeze",2025-09-18,91,84,79,77,0,10,-12,G Major,4,04qKPUB4wx0ZmJ1C64RQ7x,QZJDZ2107787
36,"Chilldays","Bequem",90,8B,57,2025-11-05,02:08,41,"","Chilldays",2025-07-25,51,35,93,19,0,10,-8,C Major,4,4gfN9LjHUny5viWlFCfF0n,US3DF2580656
37,"Sunflow","pipetiger",80,1B,31,2025-11-05,02:00,40,"lo-fi","Sunflow",2025-04-06,83,8,75,55,10,10,-9,B Major,4,6t6JdjdyHw1bQEfaeeYTUF,SE69Z2500895
38,"Turnarounds","HLY WUD",80,7A,17,2025-11-05,01:56,43,"lo-fi","Turnarounds",2023-10-08,60,90,92,4,0,20,-15,D Minor,4,4d2UJiZtKRJMc4DZMqo9m9,QZAKB2355173
39,"Sabai","flâneur,marsquake",88,10B,45,2025-11-05,02:00,47,"lo-fi, jazz beats, lo-fi beats","Sabai",2024-08-27,80,78,83,38,20,10,-11,D Major,4,44qql1ujljCnblwDQ6cI77,USANG2433075
40,"Dreaming Together","anlou",136,8B,60,2025-11-05,02:36,43,"","Dreaming Together",2025-07-25,74,76,1,42,10,10,-10,C Major,4,5Pj5eKJGsexeqoPl22Gz7l,FREO02502200
41,"Boat Ride","Jam'addict",90,11A,36,2025-11-05,02:21,52,"lo-fi, lo-fi beats, jazz beats","Boat Ride",2024-09-13,75,87,86,48,0,0,-12,F#/G♭ Minor,4,5MHkkN5cYhg6QjUxzt4EbE,DGA092420229
42,"by the sea","skyshapes",140,11B,30,2025-11-05,02:03,43,"lo-fi","by the sea",2025-08-24,87,82,93,73,0,0,-15,A Major,4,3bfXF2RYQVlsZfIMDs5iZQ,QZAKB2518747
43,"In my Room","Kowhaii,Ouflen",172,4A,49,2025-11-05,01:51,40,"jazz beats, lo-fi, lo-fi beats","In my Room",2025-08-22,53,70,96,71,10,10,-10,F Minor,4,3zVa0qGkGMxZn3L8czJse0,US3DF2580249
44,"magic dreams","lund",170,3A,45,2025-11-05,01:59,40,"jazz beats","magic dreams",2025-03-28,79,85,74,49,40,10,-14,A#/B♭ Minor,4,1DZl5V6YH7SnyVjLjIQuHD,SE69N2505480
45,"Tuscany","Fya Playce",140,1B,36,2025-11-05,01:54,55,"lo-fi beats, lo-fi","Tuscany",2025-07-06,55,74,80,8,0,10,-12,B Major,4,5uGkOIH1mdoIlCmGBJcdem,QZAKB2514245
46,"olive tree","giannis wang",160,12A,27,2025-11-05,02:04,43,"lo-fi beats, lo-fi","olive tree",2025-09-07,60,97,91,73,10,10,-12,C♯/D♭ Minor,4,3CxVdw3aHx8HonEJSnYfSG,SE69Z2510483
47,"Laguna","low&slow",120,10B,34,2025-11-05,02:16,44,"lo-fi beats, lo-fi","Laguna",2025-05-23,98,88,89,83,0,10,-14,D Major,4,11T3CjvuZM7fBop8m65yEr,SE5W32506392
48,"Coral","Mwuah",85,9A,54,2025-11-05,02:33,40,"","Coral",2020-12-28,68,28,95,10,0,10,-7,E Minor,4,55RpiZ4sQaEEbcGAOukL3S,SE6RU2009601
49,"sip at zibetto","Shayla Sereno",150,9A,53,2025-11-05,02:20,47,"lo-fi beats, lo-fi","sip at zibetto",2024-05-31,71,53,90,51,0,20,-7,E Minor,4,26nx2DrmEhpfw67zsvLPgZ,SE4RG2401355
50,"mighty fine","caesar torro",80,10B,35,2025-11-05,01:54,46,"lo-fi beats, lo-fi","mighty fine",2024-06-23,83,61,91,47,0,10,-8,D Major,4,6mRQfIW4Z9Kgiz469aaMbk,SE69Z2415691
51,"on the terrace","May-Flowa",144,3A,30,2025-11-05,02:07,47,"lo-fi, lo-fi beats","on the terrace",2025-06-15,66,60,90,45,10,20,-13,A#/B♭ Minor,4,0AbuC23iUppX9MipvdXeJC,QZAKB2509980
52,"One For Bubs","Jasada,Alfreð Jóhann,Jökull Logi",136,9B,56,2025-11-05,02:54,0,"jazz beats, lo-fi beats","One For Bubs",2024-06-06,67,32,30,48,0,20,-11,G Major,4,5RHxHdpZvpaEYTdnvcanZy,DEZC62418187
53,"Paraglide","Parelo",144,4B,11,2025-11-05,02:16,39,"lo-fi","Paraglide",2025-07-20,67,94,93,23,0,20,-18,G#/A♭ Major,4,5PspZK6DpbVz1U01lda5QK,SE69Z2508698
54,"Antarta","Prime8,Noflik,Showyou",80,7B,34,2025-11-05,02:24,47,"jazz beats, lo-fi beats, lo-fi","Antarta",2024-02-28,74,12,86,84,10,10,-13,F Major,4,708zYiRD3KF6a3DQnXmO6T,US3DF2413285
55,"Mayday","Van Ivy",80,8B,32,2025-11-05,02:26,39,"","Mayday",2025-07-25,68,89,95,62,0,0,-13,C Major,4,6DGVWjNj8890mX79DSZvqb,SE7DX2501652
56,"Create Your Groove","mellomoon",90,4A,45,2025-11-05,02:30,39,"","Create Your Groove",2025-03-14,81,14,75,77,0,0,-7,F Minor,4,5W31BchB0Rv9q8AHnzSsEf,QZAKB2461678
57,"United We Belong","Frankly, We Hold",176,11A,18,2025-11-05,02:02,39,"","Open Skies",2021-02-08,77,39,93,38,10,10,-14,F#/G♭ Minor,4,29tQwha5pdWNZIbYAAo7AA,QZAKB2012028
58,"hues","hazze haze",75,9A,20,2025-11-05,01:29,48,"lo-fi","hues",2025-06-20,78,32,86,64,10,20,-15,E Minor,4,3OTeOWWVWXPctP1QB8Ge6l,SE69Z2507150
59,"Something Good","Beat X",158,6A,37,2025-11-05,02:03,46,"lo-fi","Something Good",2025-02-21,84,84,63,60,20,10,-10,G Minor,4,4c4WAThLEEQlrnRF8J077n,SE69Z2501390
60,"first valentino","Cyan_95",170,11A,39,2025-11-05,02:04,39,"lo-fi, lo-fi beats","first valentino",2025-04-04,79,67,61,56,40,10,-12,F#/G♭ Minor,4,72vP7d1KwQ1pPsWy4xoKwt,SE5W32505720
61,"Sentimental Mood","Crate Diggers",80,3A,56,2025-11-05,01:49,39,"lo-fi beats, lo-fi","Mixtape",2021-01-10,74,0,16,60,0,10,-12,A#/B♭ Minor,4,3Xl7gON72joBquu8YJG8z9,SE4RG2101204
62,"Ritmo Apacible","Mossdeep",148,9B,50,2025-11-05,02:29,39,"lo-fi, lo-fi beats","Ritmo Apacible",2024-01-26,92,14,94,90,10,10,-9,G Major,4,637Tcs4eNm7evG1SDzWCtV,SE5W32309609
63,"Another day","Oldofredi",160,12A,39,2025-11-05,02:03,39,"","Another day",2025-04-18,77,55,81,22,0,10,-12,C♯/D♭ Minor,4,5GKbL97DRumNLsE7hMsGa2,SE4RG2501059
64,"Weekend At The Ortegas","Huang's Fine Vinyls",152,9A,48,2025-11-05,02:10,48,"","Weekend At The Ortegas",2025-06-13,82,39,43,65,10,10,-12,E Minor,4,32SzVxbLDwCl9O4HkreOnG,SE7DX2501175
65,"Lucky","Hallucination Orbit",87,7B,40,2025-11-05,02:12,39,"jazz beats, lo-fi beats, lo-fi, lo-fi hip hop","Lucky",2025-06-05,74,66,94,41,0,10,-11,F Major,4,7eaDPAIDo3HpKIJCoxF1FU,QZJDZ2107535
66,"do you want the moon","baegel",177,10B,51,2025-11-05,03:05,39,"lo-fi beats, lo-fi","do you want the moon?",2025-04-21,67,47,92,41,0,10,-8,D Major,4,0AWeAcI5bhNL37BNBTdhZ5,SE5Q52404306
67,"bossa cut","Joey Silva",136,4A,35,2025-11-05,01:23,39,"","bossa cut",2023-03-31,82,20,86,98,10,10,-18,F Minor,4,6YVIaAq88PGVOmfJ9nsYxP,SEXGF2300729
68,"Phunsmoke","LOFI FRAN",88,8A,47,2025-11-05,01:52,40,"lo-fi beats, lo-fi","Phunsmoke",2024-07-19,73,67,88,27,0,10,-11,A Minor,4,3IHGcfzz0Xk2xUcU8jXugV,QZAKB2412185
69,"Make Sense","T.Check,Screen Jazzmaster",162,10A,34,2025-11-05,01:58,39,"lo-fi beats, lo-fi, jazz beats","Make Sense",2024-09-13,66,89,93,57,20,10,-9,B Minor,4,65Ww5deVlXovvVWkWig1J1,USANG2413529
70,"Footsteps","Finn Horizon",140,1A,63,2025-11-05,02:17,38,"","Footsteps",2025-03-21,71,12,86,28,0,20,-11,G#/A♭ Minor,4,67aa1UO4enUe277vmXpiKV,SE7DX2407439
71,"Luz Violeta","< b a r u b e a t >",148,7A,46,2025-11-05,02:06,38,"lo-fi, lo-fi beats","Luz Violeta",2023-10-27,59,94,95,20,0,10,-10,D Minor,4,7jhLMcE7hxsKVJRFMpuwTw,SE5W32308916
72,"The 50s Called","Low Couture",140,3A,28,2025-11-05,02:20,38,"lo-fi beats, lo-fi","The 50s Called",2025-06-13,78,70,93,94,0,10,-12,A#/B♭ Minor,4,2mfVUdTdq6TyqZadtstj8K,SE5W32506699
73,"trick shot","Fya Playce",80,12A,31,2025-11-05,01:49,46,"lo-fi beats, lo-fi","trick shot",2025-06-29,75,22,79,35,0,10,-13,C♯/D♭ Minor,4,4rHwBOE0u6vvyZ53fuSnsu,QZAKB2512809
74,"Boots on","Dasunny",166,10A,42,2025-11-05,02:01,39,"lo-fi beats, lo-fi","Boots on",2025-02-21,67,60,78,56,0,0,-7,B Minor,4,3HaDdePRgIjTcIgfgEzNQT,SE5W32505161
75,"Collective Amnesia","Analog Life",85,12A,30,2025-11-05,02:15,39,"jazz beats","Collective Amnesia",2025-07-25,66,33,88,60,0,10,-10,C♯/D♭ Minor,4,5Sxe8Z81aP098Whcapqalf,FRX452598776
76,"Paradise Villa","Søren Søstrom,DEOVI,Lazlow",184,8B,36,2025-11-05,02:07,49,"jazz beats, lo-fi beats, lo-fi","Paradise Villa",2024-08-23,70,58,91,40,0,10,-9,C Major,4,0XvjpUfmsRyOhXzAFgSGnk,DGA052412978
77,"Feels Like Home","BƱBBLE,Smith Beats,Banks",80,1B,60,2025-11-05,01:50,51,"lo-fi, lo-fi beats, lo-fi hip hop","Feels Like Home",2024-08-29,80,21,80,37,0,0,-9,B Major,4,58XGuacTUZLerQAbrOLFHe,DEH742425837
78,"Proclaim","grenedine",140,10B,26,2025-11-05,02:03,38,"","Proclaim",2025-03-16,90,69,91,49,0,10,-11,D Major,4,3iA91d2eiL1ZnUtMBuXVLM,SE69Z2500886
79,"Falling Leaves","Major 7th",75,4B,35,2025-11-05,02:30,38,"","Falling Leaves",2022-04-01,81,60,77,56,0,0,-9,G#/A♭ Major,4,1LpLdL8nYXqSwaGOcx1CDo,SEXGF2200638
80,"Beleza","Shuko,Gabiga",152,8A,69,2025-11-05,02:15,38,"jazz beats, lo-fi beats, jazz rap","Beleza",2025-07-25,90,8,92,95,0,0,-10,A Minor,4,3GdwkBFRpy6YP2dpdZZFGa,FRX452544330
81,"City Boy","Photosynthetic",168,9A,10,2025-11-05,02:17,38,"lo-fi beats, lo-fi","City Boy",2025-07-20,73,90,59,29,10,10,-19,E Minor,4,6sTxPGzklB6onbPVhVvrN7,SE69Z2507888
82,"Day Off","Timothy Infinite,Lazlow",87,6A,57,2025-11-05,02:24,39,"lo-fi beats, lo-fi, jazz beats","Day Off",2025-07-18,64,51,85,46,0,20,-5,G Minor,4,5vGFQAOjhKlc5deiqK434X,FRX202581583
83,"3 pm","Trish Lupin",82,7B,52,2025-11-05,01:57,41,"lo-fi beats, lo-fi","3 pm",2024-02-16,72,92,91,38,20,10,-10,F Major,4,0HoWhKBcNCjomwXVCg5Mcz,SE4RG2400295
84,"no biggy","muun lite",170,4B,28,2025-11-05,02:01,38,"lo-fi","no biggy",2025-07-06,80,74,86,87,10,10,-13,G#/A♭ Major,5,79YmuHeMgCBWo3aJgy1W94,QZAKB2514254
85,"find a way","Dusty Kadinsky",80,3A,27,2025-11-05,02:03,48,"lo-fi beats, lo-fi","find a way",2024-08-30,78,91,77,80,0,10,-9,A#/B♭ Minor,4,5WYNjLzaEi7QFgNqPYgW0N,SE5W32414200
86,"Birch Sap","ULMÄR",69,11B,32,2025-11-05,02:37,44,"","Beatology Vol. 1",2021-07-04,40,90,92,36,20,20,-16,A Major,4,5tiP9vXHi7Z12WkGyup8zV,SE6RB2193901
87,"edge of distant shore","Harry G's Beats",134,11A,40,2025-11-05,02:02,40,"lo-fi","edge of distant shore",2024-06-23,72,88,92,36,0,30,-15,F#/G♭ Minor,4,7eShWtF70R4wkKJa4wFDr4,QZAKB2406646
88,"cool","Napolicity",87,4B,38,2025-11-05,02:12,38,"","cool",2024-09-06,68,43,95,68,0,10,-13,G#/A♭ Major,4,6zE0AMn0vV8R0Fd8byunjn,SE69Z2422523
89,"Vague Action","K9 Division",96,9A,54,2025-11-05,01:50,46,"","Zakky",2021-03-03,59,32,88,56,0,0,-14,E Minor,4,5P4K1RXoqxuLalYxSQqgbA,SE4RG2149402
90,"Follow The Sun","Screen Jazzmaster",166,11A,32,2025-11-05,02:01,56,"lo-fi beats, lo-fi, jazz beats","Follow The Sun",2025-07-18,77,45,67,81,30,0,-9,F#/G♭ Minor,4,4ch77Hai24RaR1hXMZfpf3,US3DF2578887
91,"Soft Sunsets","Guiseppe",78,6A,33,2025-11-05,02:33,45,"lo-fi","Soft Sunsets",2024-11-01,71,53,0,54,0,20,-10,G Minor,4,1ChQHADZfxqbO1IvWDIqAd,SE5W32414990
92,"sunday afternoon","fly_by_wire",132,4A,32,2025-11-05,02:19,38,"lo-fi beats, lo-fi","sunday afternoon",2025-04-25,83,9,93,50,0,30,-11,F Minor,4,0LJz15lJWhUxgwANJbOqX5,SE5W32506018
93,"caipirinha","lilibu",124,10B,54,2025-11-05,02:07,41,"lo-fi, lo-fi beats","caipirinha",2024-09-01,84,44,86,57,0,10,-10,D Major,4,6fToXhmvySs7v9pjKkOyZm,QZAKB2421435
94,"Gyrate","Glow Down",87,3A,37,2025-11-05,02:23,46,"lo-fi beats, lo-fi","Gyrate",2024-10-17,62,60,93,65,0,10,-12,A#/B♭ Minor,4,1JeftR8QWUfMGCM0VLp1Jz,SE69Z2436037
95,"Just Summer Things","aunt",91,4A,37,2025-11-05,02:12,39,"jazz beats, lo-fi, lo-fi beats","Just Summer Things",2024-08-09,90,72,81,35,70,10,-11,F Minor,4,69161RtxN6KG0k9DRDqF0V,CH7812414366
96,"Wave Rider","le gronk",139,11A,35,2025-11-05,02:22,48,"lo-fi, lo-fi beats","Wave Rider",2024-07-12,92,49,80,77,0,10,-11,F#/G♭ Minor,4,6m9hDC3uksXTzu8SPHDAnv,SEXGF2400414
97,"Right&Left","Hans Hu$tle",80,9A,27,2025-11-05,02:40,41,"lo-fi beats, jazz beats, lo-fi","Right&Left",2024-07-26,65,78,93,54,0,10,-8,E Minor,4,2xvcgM5or71q13LkfHiwBo,FRX282488124
98,"Sunset Boulevard","Mumrick",96,3A,46,2025-11-05,03:27,38,"lo-fi beats","Sunset Boulevard",2025-04-04,89,10,83,71,10,10,-7,A#/B♭ Minor,4,3FdygmgtnsjviDXNonjuTS,SE69Z2501753
99,"Beggin'","Pjuck",90,2B,51,2025-11-05,02:21,38,"","Beggin'",2022-05-24,69,61,85,35,0,20,-7,F#/G♭ Major,4,5eG41VMRPiEf4uIYGdXTc1,SE6RU2225701
100,"valeu","Joey Silva",130,9B,46,2025-11-05,01:58,38,"","valeu",2023-05-05,89,65,79,78,0,10,-10,G Major,4,1F2uybth25RtZSiswOl7S2,SEXGF2300742
