#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
119,"Headache","Asal",90,1A,44,2025-06-24,03:04,67,"","Missing Something",2024-08-02,62,49,19,15,0,20,-10,G#/A♭ Minor,4,6juffWW6TFI5geCgjU6Lvp,QZHNA2385157
120,"Art Deco","Lana Del Rey",148,10A,46,2025-06-24,04:55,80,"","Honeymoon",2015-09-18,28,54,22,6,0,10,-11,B Minor,5,5jqNQZBwbZWQXPWfo0ygZF,GBUM71503925
121,"Metamorphosis","emi",130,9B,58,2025-06-30,02:31,60,"","Metamorphosis",2024-07-11,74,46,82,21,0,10,-13,G Major,4,6nhrpxw2xNBreOoiwP8u1L,DGA062489199
122,"Softcore","The Neighbourhood",94,8A,57,2025-07-04,03:26,86,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
123,"Relax, Take It Easy","MIKA",122,11A,69,2025-07-08,04:30,71,"","Life In Cartoon Motion",2006-01-01,69,6,1,61,0,10,-8,F#/G♭ Minor,4,0KM2y796j63t5RHhvRUxld,USC7R0600114
124,"We Are The People","Empire Of The Sun",123,9A,78,2025-07-08,04:27,90,"","Walking On A Dream (10th Anniversary Edition)",2008-10-03,68,8,1,53,0,40,-5,E Minor,4,3zEN0ii6s4DHHBpnTp3RP7,AUEI10800041
125,"MASSACRE","SHYY BEATS",158,3B,59,2025-07-11,01:44,9,"","MASSACRE",2025-06-06,53,4,1,22,30,60,-6,C♯/D♭ Major,4,6oK0Qw9eAcm17VHTXKii9y,QT4K32573582
126,"me vs. the whole world","IVOXYGEN",143,8B,48,2025-07-13,02:05,39,"","me vs. the whole world",2025-07-03,57,16,95,8,0,10,-9,C Major,4,3vFVDvRo6TLgFvOXQjZh5b,USUYG1740643
127,"Can't it be love?","BLVKES",142,9A,42,2025-07-16,02:09,36,"dark r&b","Can't it be love?",2024-11-08,56,56,0,28,0,0,-5,E Minor,3,1IiygVe9WEBofH9qCWjyHH,DGA0Q2438232
128,"DO YOU REMEMBER ME???","emily jeffri",120,4A,61,2025-07-26,04:26,48,"","SOUNDTRACK FOR AN 80'S HORROR MOVIE",2023-08-25,45,1,0,19,0,0,-8,F Minor,4,28m5ESE3ZbbN2hhER2Yfhq,QZNWT2328824
129,"wet dreams","Artemas",126,9B,72,2025-08-05,01:39,68,"","yustyna",2024-07-11,41,28,1,4,0,20,-6,G Major,4,6Q57LMIIjmbOBkvXe8ADW4,QZJ842401770
130,"Taste","Ari Abdul",100,6A,59,2025-08-05,03:06,63,"dark r&b","Taste",2022-06-21,53,20,0,36,0,40,-6,G Minor,4,1ghqDkglrXPcxgRobBmLVW,USRC12201876
131,"Sirens","Cavendish Music",108,12A,47,2025-09-16,03:37,34,"electro swing, neoclassical, musique concrète, electroacoustic","Mixtape, Vol. 3",2018-08-20,56,12,1,28,0,10,-11,C♯/D♭ Minor,4,0SXKSwNkVfERHLfsAa49Mb,GBBGY1743104
132,"Find you","Dan Korshunov",79,10A,39,2025-10-29,02:04,34,"","Find you",2025-02-19,66,60,52,51,0,10,-12,B Minor,4,3ANq6VRQY2GdzGK59Xz95D,RUA1D2524651
133,"Insatiable","Elias",110,7B,5,2025-11-15,02:57,47,"","Insatiable",2024-07-26,44,1,0,16,0,10,-24,F Major,4,4NxyN5SQfTn55000KbxJnm,QZTAT2488200
134,"Why Don’t You Stay","Lynnic,ItsArius,Dinia",128,11A,84,2025-11-25,02:37,24,"stutter house, melodic house, deep house","Why Don’t You Stay",2024-05-17,64,33,85,4,0,10,-11,F#/G♭ Minor,4,3zpU8dcXmI2iynGZdUP6un,CH7812409333
135,"born for this.","LAGXNA,KAIDO",130,3A,48,2025-11-26,02:13,34,"witch house","born for this.",2025-11-21,43,46,0,5,0,30,-12,A#/B♭ Minor,4,1yAe4dWMsLnXc8hV8RPdZW,QT6F42569116
136,"Bittersweet Faith","Bitter:Sweet",103,5A,43,2025-12-28,04:19,48,"trip hop, nu jazz","The Mating Game",2006-04-04,70,82,23,44,0,10,-9,C Minor,4,3mjQWntZaTIysjKdQZWlgG,USBBW0610055
137,"Sweet Disposition (a moment, a love)","Lost Frequencies,The Temper Trap",129,10B,87,2025-12-28,03:32,76,"tropical house, ","Sweet Disposition (a moment, a love)",2025-05-30,64,7,76,20,0,10,-7,D Major,4,0D57lQnn110jGaup4NguSI,BEHP42500007
138,"Redlight","Hugeloud",100,8A,91,2025-12-29,02:09,42,"witch house, electroclash","Redlight",2024-07-26,44,0,0,17,0,20,-6,A Minor,4,4OU945yTtJSjrdRFfxLF5Z,DGA072441449
139,"In And Out Of Love","Armin van Buuren,Sharon Den Adel",135,4A,71,2026-01-15,03:01,62,"trance, progressive trance, progressive house, electronica, edm","Armin Anthems Top 100 (Ultimate Singles Collected)",2014-11-28,53,7,0,41,0,10,-7,F Minor,4,57nKL06bKwjaM5Y0aMtY9v,NLF710801024
140,"theclubrock","Benny Bellson",118,12B,49,2026-01-23,02:02,79,"","theclubrock",2025-08-17,69,1,36,43,0,40,-7,E Major,4,31SF2unE1SZ51m4O11isG9,QZZ762575330
141,"Innerbloom","RÜFÜS DU SOL",122,5B,72,2026-02-12,09:38,79,"","Bloom",2016-01-22,73,13,35,4,0,10,-7,D#/E♭ Major,4,6CGMZijOAZvTXG21T8t6R0,AUDCB1500639
142,"Hotel","Montell Fish",180,5A,43,2026-02-13,03:17,79,"Christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,23,75,2,19,0,50,-9,C Minor,4,2LtCEKs68u3RpNh4wybCF8,QZVBE2200009
143,"Urban Melody","IVOXYGEN",124,4B,28,2026-02-13,02:05,54,"","Urban Melody",2024-06-28,42,5,0,5,0,10,-14,G#/A♭ Major,4,2lx16VRPFlnO995v49KzEy,QZNB82485328
144,"FEEL","Beneld,BURY",90,12B,45,2026-02-13,03:24,67,"dark r&b","FEEL",2024-05-24,42,61,15,6,0,20,-11,E Major,4,6F12MoUtqXHy8Pdy110YeS,UKZGC2404446
145,"Still Loving You - 2015 - Remaster","Scorpions",103,1A,60,2026-02-13,06:28,65,"hard rock, glam metal, rock","Love At First Sting",1984-03-27,27,16,0,7,0,20,-4,G#/A♭ Minor,4,5ctrWrTwgy5xLZA4OWgY5O,DELV41501036
146,"Нет дела","Сёстры",81,9A,40,2026-02-18,04:41,36,"","Когда были волны",2020-10-27,61,53,0,21,20,0,-11,E Minor,4,1jBkgehBXNIURp4ATVAbRp,FRS182033865
147,"What If You Fly (Sweet Disposition)","BUNT.,The Temper Trap",88,4B,60,2026-02-19,05:23,73,"stutter house, ","What If You Fly (Sweet Disposition)",2026-02-13,42,20,0,4,0,20,-8,G#/A♭ Major,4,6M23kyZO0uXfD1pZzsFNQE,USAR12600011
148,"Ring My Bells","Enrique Iglesias",115,11A,63,2026-02-25,03:55,58,"latin pop, latin","Insomniac",2007-00-00,82,11,0,43,0,0,-7,F#/G♭ Minor,4,1boXlVWALXZuKRlClpuA43,USUM70734408
149,"FRAGILE DAY (recovery)","GONUVXR,Andrey Tishkevich",150,4B,40,2026-03-10,01:36,40,"","FRAGILE DAY (recovery)",2026-03-01,67,11,63,72,10,30,-12,G#/A♭ Major,4,7cLyoFt5RQSAD2f8UZIhp9,AEA0Q2628000
