#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
101,"I Love You, I'm Sorry","Gracie Abrams",116,6B,41,2024-09-12,02:37,87,"","The Secret of Us",2024-06-21,53,66,0,34,0,10,-8,A#/B♭ Major,3,51rfRCiUSvxXlCSCfIztBy,USUG12401766
102,"One Of These Days","Rex Orange County",83,10B,28,2024-09-12,02:31,48,"bedroom pop","The Alexander Technique",2024-09-06,55,91,0,33,0,10,-10,D Major,4,7FL9hBxZMMjyMg7ezluCTB,USRC12401221
103,"Sliding Doors","Rex Orange County",76,2B,28,2024-09-12,03:20,41,"bedroom pop","The Alexander Technique",2024-09-06,44,93,5,24,0,10,-10,F#/G♭ Major,4,4s0wkyeXeMTUERLQ9UX8kZ,USRC12401224
104,"Aku Yang Jatuh Cinta","Dudy Oris",172,11B,35,2024-09-15,03:16,6,"indonesian pop","Aku Yang Jatuh Cinta",2021-11-19,25,44,0,26,0,30,-9,A Major,4,2JqsSFo6HqOxnmxBtHfNY6,FR2X41619845
105,"Untungnya, Hidup Harus Tetap Berjalan","Bernadya",85,8A,61,2024-09-15,03:02,73,"indonesian pop, indonesian indie","Sialnya, Hidup Harus Tetap Berjalan",2024-06-23,50,61,1,30,0,20,-9,A Minor,4,2gcMYiZzzmzoF8PPAfL3IO,IDA682400233
106,"Pure","Rex Orange County",116,10B,43,2024-09-16,04:05,48,"bedroom pop","The Alexander Technique",2024-09-06,55,70,0,21,0,10,-11,D Major,4,1vtFlSfBhHcrj3TSYjpK8J,USRC12401220
107,"would've been you","sombr",80,3B,38,2024-09-16,03:03,80,"","would've been you",2023-11-17,31,74,17,14,0,10,-13,C♯/D♭ Major,4,2U7svZUGvR4tfKdyxv9mXu,USWB12306830
108,"Sabar","Ismail Izzani",88,6B,41,2024-09-16,03:31,49,"malay, malay pop, malay rap, malaysian pop","Sabar",2017-02-24,56,27,0,37,0,10,-8,A#/B♭ Major,4,5s2CSPhd8WzOnFsZNFtzl1,MYIT11700189
109,"Teman","Insomniacks",135,8B,45,2024-09-19,03:57,45,"malay, malay pop, malaysian pop","Teman",2024-03-01,23,32,86,16,0,0,-9,C Major,3,6OdUXJOghuCjdN8WNK9DBa,MYUM72400045
110,"I miss you, I’m sorry","Gracie Abrams",110,9B,46,2024-09-23,02:47,82,"","minor",2020-07-14,45,73,0,15,0,10,-6,G Major,5,4nyF5lmSziBAt7ESAUjpbx,USUG11903591
111,"For You","Midday Wednesday,Maiorca",73,1B,9,2024-09-26,03:01,44,"","For You",2024-09-25,46,96,0,9,0,20,-16,B Major,4,39ULcrDU1tUU9Ezi61NdZR,QZTBD2450960
112,"welcome and goodbye","Dream, Ivory",140,5A,72,2024-09-26,02:20,81,"","welcome and goodbye",2018-03-31,58,2,76,66,0,0,-5,C Minor,4,00RLNHc2jkEjUoCUlFgPVT,QM42K1745830
113,"Asumsi","Adrian Khalif,Bernadya",125,11B,32,2024-09-28,04:21,62,"indonesian r&b, indonesian pop, indonesian hip hop, indonesian indie","HARAP-HARAP EMAS",2024-09-27,39,94,0,27,0,10,-10,A Major,3,72DL0kjCGfA4qIDQnR88hT,IDA162400585
114,"Igauan Malam","Insomniacks",135,6B,71,2024-09-29,04:53,56,"malay, malay pop, malaysian pop","Igauan Malam",2022-11-04,52,2,0,35,0,10,-8,A#/B♭ Major,4,68oey8CEp8hOD0ho0VsEqz,MYUM72200386
115,"Reminisensi","Insomniacks",78,6B,60,2024-09-29,04:25,61,"malay, malay pop, malaysian pop","Kepala Batu EP",2020-07-24,46,8,0,27,0,10,-7,A#/B♭ Major,4,0TRKtVvsVmOkXCvnq5AgNE,MYSM12000030
