#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
260,"Casual","Chappell Roan",131,3B,41,2024-08-19,03:52,81,"","The Rise and Fall of a Midwest Princess",2023-09-22,51,23,0,34,0,0,-7,C♯/D♭ Major,4,3WSOUb3U7tqURbBSgZTrZX,QM24S2205365
261,"Museo","Eliza Maturan",75,11B,72,2024-08-19,04:30,70,"opm, harana, p-pop, parang","Museo",2024-04-19,38,6,0,47,0,30,-9,A Major,4,2dMQ4FbQcrEWVFK6NIFjrl,QM4TX2445695
262,"sining (feat. Jay R)","Dionela,Jay R",120,11B,42,2024-08-19,03:20,73,"opm, pinoy r&b, p-pop, harana, pinoy hip hop","sining (feat. Jay R)",2024-06-07,65,44,0,40,10,10,-11,A Major,4,1imaIe1NEAaWnLF0BY0V6F,PHUM72400065
263,"Forever Young - 2019 Remaster","Alphaville",137,8A,47,2024-08-24,03:46,68,"synthpop","Forever Young (Super Deluxe Edition; 2019 Remaster)",1984-00-00,48,40,0,29,0,30,-10,A Minor,4,6XHNIbru8xGohLzHNgxQvF,DEA621800676
264,"Beautiful Goodbye","Maroon 5",168,5B,57,2024-08-25,04:15,66,"pop","Overexposed Track By Track",2012-01-01,66,0,0,39,0,10,-3,D#/E♭ Major,4,0ehxWIhybOYQ3acRhmcNVF,USUM71204790
265,"Love Somebody","Maroon 5",120,3B,78,2024-08-25,03:49,67,"pop","Overexposed Track By Track",2012-01-01,68,13,0,40,0,10,-6,C♯/D♭ Major,4,5H0ajL4EHsrcAEGESo2Lzx,USUM71204774
266,"Holy (feat. Chance The Rapper)","Justin Bieber,Chance the Rapper",87,2B,70,2024-08-25,03:32,68,"","Holy",2020-09-18,67,20,0,37,30,0,-8,F#/G♭ Major,4,5u1n1kITHCxxp8twBcZxWy,USUM72017013
267,"Anyone","Justin Bieber",116,10B,54,2024-08-25,03:10,67,"","Anyone",2021-01-01,69,18,0,58,0,10,-8,D Major,4,31qCy5ZaophVA81wtlwLc4,USUM72023175
268,"Cold Water","Major Lazer,Justin Bieber,MØ",93,11A,80,2024-08-25,03:05,68,"moombahton, ","Major Lazer Essentials",2018-10-19,61,7,0,50,0,10,-5,F#/G♭ Minor,4,13pVIIellD76zNT1APT1De,QMUY41600027
269,"Kamikaze","MØ",158,12A,88,2024-08-28,03:32,54,"","Kamikaze",2015-10-15,66,4,0,70,0,30,-3,C♯/D♭ Minor,4,6TjP1C3sGQH1jBfzUXfcMg,GBARL1501371
270,"Bad Things (with Camila Cabello)","mgk,Camila Cabello",138,10B,69,2024-08-28,03:59,73,"","bloom",2017-05-12,70,21,0,31,10,10,-5,D Major,4,1PSBzsahR2AKwLJgx8ehBj,USUM71609854
271,"Good Life","OneRepublic",95,2B,69,2024-08-30,04:13,76,"soft pop","Waking Up",2009-01-01,63,8,0,65,0,10,-8,F#/G♭ Major,4,6OtCIsQZ64Vs1EbzztvAv4,USUM70999110
272,"Intentions","Justin Bieber,Quavo",148,11B,55,2024-08-31,03:32,70,"","Intentions",2020-02-07,81,32,0,86,0,10,-7,A Major,4,364dI1bYnvamSnBJ8JcNzN,USUM72001302
273,"Sandali","mrld",120,2B,75,2024-09-09,03:31,59,"opm, harana, parang, kundiman, pinoy indie, p-pop","Sandali",2024-06-21,75,10,0,90,0,0,-6,F#/G♭ Major,4,6gbhAe0l2WPXEGFYOBdPOO,PHV032412810
274,"kompa pasión","фрози",98,10B,95,2024-09-09,02:27,1,"","kompa pasión",2024-04-12,50,1,87,41,0,50,-6,D Major,4,1EwIdgeVfiXTIDfFHpgqfI,USUS12400227
275,"i like the way you kiss me","Artemas",152,1B,95,2024-09-09,02:22,81,"","i like the way you kiss me",2024-03-19,60,0,1,75,0,0,-4,B Major,4,2GxrNKugF82CnoRFbQfzPf,QZJ842400387
276,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2024-09-09,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
277,"Please Please Please","Sabrina Carpenter",107,11B,59,2024-09-16,03:06,79,"pop","Please Please Please",2024-06-06,67,27,0,58,0,10,-6,A Major,4,5N3hjp1WNayUPZrA8kJmJP,USUM72404101
278,"Espresso","Sabrina Carpenter",104,8B,76,2024-09-16,02:55,85,"pop","Espresso",2024-04-12,70,11,0,69,0,10,-5,C Major,4,2qSkIjg1o9h3YT9RAgYN75,USUM72403305
279,"blue","yung kai",97,12B,32,2024-10-20,03:34,1,"","blue",2024-08-02,75,93,2,59,0,10,-12,E Major,3,2ezMnGfGww3WSOJp7TwI1N,TLVEM2456474
280,"Don’t Blame Me","Taylor Swift",136,8A,53,2024-10-24,03:56,83,"","reputation",2017-11-10,62,11,0,19,0,0,-7,A Minor,4,1R0a2iXumgCiFb7HEZ7gUE,USCJY1750006
281,"brutal","Olivia Rodrigo",124,12B,53,2024-10-24,02:23,77,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
282,"abcdefu","GAYLE",122,12B,54,2024-10-27,02:48,74,"","abcdefu",2021-08-13,70,30,0,42,0,30,-6,E Major,4,4fouWK6XVHhzl78KzQ1UjL,USAT22103652
283,"Water","Tyla",117,2A,72,2024-10-28,03:20,85,"afrobeats","Water",2023-07-28,67,9,0,52,0,10,-3,D#/E♭ Minor,4,5aIVCx5tnk0ntmdiinnYvw,USSM12305126
284,"Bed Chem","Sabrina Carpenter",95,10A,73,2024-10-28,02:51,83,"pop","Short n' Sweet",2024-08-23,74,7,0,68,0,10,-6,B Minor,4,1UHS8Rf6h5Ar3CDWRd3wjF,USUM72319094
285,"Kiss Me More (feat. SZA)","Doja Cat,SZA",111,4B,70,2024-10-31,03:28,7,"r&b","Kiss Me More (feat. SZA)",2021-04-09,76,24,0,74,0,10,-4,G#/A♭ Major,4,748mdHapucXQri7IAO8yFK,USRC12100543
