#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"ceilings","Lizzy McAlpine",148,11B,32,2023-03-13,03:02,81,"","five seconds flat",2022-04-08,52,47,0,26,0,20,-12,A Major,3,2L9N0zZnd37dwF0clgxMGI,GBKPL2280163
2,"Big Jet Plane","Angus & Julia Stone",110,3A,38,2023-03-13,03:59,63,"","Down The Way",2010-03-12,77,25,1,26,0,0,-9,A#/B♭ Minor,4,2fbXJ0VpxhW7j0qcg1DnoZ,AUAP10900011
3,"reckless driving (feat. Ben Kessler)","Lizzy McAlpine,Ben Kessler",200,8B,39,2023-03-13,03:09,0,"","reckless driving (feat. Ben Kessler)",2022-02-23,53,68,0,43,20,10,-10,C Major,4,3rX7jCeMKpyHH6bFohXcWd,GBKPL2280161
4,"The Archer - Live From Paris","Taylor Swift",125,8B,54,2023-03-13,03:30,50,"","The Archer (Live From Paris)",2020-05-17,47,17,0,10,0,80,-9,C Major,4,2fgiBCtbWo8pijF6M7pN1i,USUG11904299
5,"Don’t Worry","The 1975",91,3B,9,2023-03-13,02:48,41,"","Notes On A Conditional Form",2020-05-22,34,92,0,38,0,10,-12,C♯/D♭ Major,1,1qlyZ5QAPK7WEtIukfMoNM,GBK3W1901082
6,"Tom's Diner","Suzanne Vega,DNA",99,11A,52,2023-03-13,03:48,0,"singer-songwriter, ","Pop 90s",2019-05-10,84,1,3,59,0,0,-9,F#/G♭ Minor,4,6bsNvJgf6TCrBenHz1Odzs,USAM10300195
7,"Reckless","Madison Beer",180,5B,43,2023-03-13,03:23,71,"","Reckless",2021-06-04,39,81,0,26,0,10,-7,D#/E♭ Major,3,5ajjAnNRh8bxFvaVHzpPjh,USSM12102874
8,"Animal Farm - Home Demo","David Bowie",71,9B,17,2023-03-13,02:22,6,"glam rock, art rock","Conversation Piece",2019-11-15,61,50,0,50,0,40,-13,G Major,4,4zTGsdLoFs3ebNgyaQec0Z,USJT11900056
9,"Better On Your Own","Kristiane",141,10B,65,2023-03-13,02:23,0,"","Better On Your Own",2021-07-02,62,32,0,60,0,0,-8,D Major,4,52IjH7U9fkLgqM4yVecYGz,US4HB2100329
10,"the 1 - the long pond studio sessions","Taylor Swift",140,8B,25,2023-03-13,03:39,52,"","folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition]",2020-11-25,71,90,3,16,0,10,-11,C Major,4,08J4bMHbILkwSIhbtrcvjN,USUG12004473
11,"Blue Hippo","Maya Hawke",107,6B,45,2023-03-13,03:19,2,"","Blue Hippo",2021-12-07,69,94,12,35,0,10,-10,A#/B♭ Major,4,1kKHlRNEXpIkYARjFXGmnm,USQE92100315
12,"We'll Never Have Sex","Leith Ross",174,10B,7,2023-03-13,01:39,65,"","We'll Never Have Sex",2022-03-25,37,96,0,44,0,10,-17,D Major,3,4zXuYQNDmw3dlauyc8q3Kd,USUM72203822
13,"Pretty When You Cry","Lana Del Rey",109,3A,55,2023-03-13,03:54,78,"","Ultraviolence (Deluxe)",2014-01-01,51,40,0,20,0,20,-7,A#/B♭ Minor,4,6PnluwP0fjGnpIBsqTdUTq,GBUM71402191
14,"Ever Since New York","Harry Styles",128,6B,54,2023-03-13,04:13,68,"","Harry Styles",2017-05-12,39,20,0,38,0,10,-7,A#/B♭ Major,5,5LABCxgmP7DATATIJXOh6n,USSM11703959
15,"Feels Like","Gracie Abrams",145,1B,48,2023-03-13,02:32,72,"","This Is What It Feels Like",2021-11-12,62,70,0,18,0,10,-7,B Major,4,35IcAVSMsU9qzHfpPbvC8A,USUG12001932
16,"Sunsetz","Cigarettes After Sex",75,8A,48,2023-03-13,03:34,1,"dream pop","Cigarettes After Sex",2017-06-09,41,5,80,14,0,10,-9,A Minor,4,69UqtTHfUKAJweQwEStRzC,USBQU1700033
17,"Maroon","Taylor Swift",108,9B,38,2023-03-13,03:38,73,"","Midnights",2022-10-21,66,6,0,4,0,10,-8,G Major,4,3eX0NZfLtGzoLUxPNvRfqm,USUG12205735
18,"Sad Girl","Lana Del Rey",119,7B,59,2023-03-13,05:17,80,"","Ultraviolence (Deluxe)",2014-01-01,35,54,7,26,0,10,-8,F Major,4,11MyiSGZSYSmhhqwGUTtAq,GBUM71402107
19,"Not the End","Ben Barnes",99,12A,26,2023-03-13,02:55,0,"","Songs For You",2021-10-15,62,82,0,13,0,10,-8,C♯/D♭ Minor,4,6LzuGeCbBG13Ri2ESJLTIn,USA2P2123511
20,"Duvet","bôa",93,10A,89,2023-03-13,03:23,0,"","Twilight",2001-00-00,58,19,0,67,0,0,-9,B Minor,4,7urtwZEtOypb3r8HNi42dT,uscgj0659337
21,"Vincent (Starry Starry Night)","Don McLean",150,9B,31,2023-03-13,05:14,38,"","Live in an NY City Studio 25 Jan ‘82",1982-00-00,42,45,0,35,0,60,-14,G Major,4,2korL0BGV5akkp5YFkGY0n,GB-SMU-23-55448
22,"Dreams","The Cranberries",129,12B,65,2023-03-13,04:31,84,"","Everybody Else Is Doing It, So Why Can't We?",1993-03-01,55,0,0,51,0,40,-13,E Major,4,4JGKZS7h4Qa16gOU3oNETV,USIR29300080
23,"Anti-Hero - Acoustic Version","Taylor Swift",97,12B,35,2023-03-13,03:16,54,"","Anti-Hero (Acoustic Version)",2022-11-25,62,57,0,39,0,10,-10,E Major,4,2d3d9xZutJjmUpntiyHt3F,USUG12207576
24,"A&W","Lana Del Rey",157,6B,24,2023-03-13,07:13,0,"","A&W",2023-02-14,43,63,39,14,10,10,-15,A#/B♭ Major,4,1wTopxO5eQBpxrBXPSbsUn,GBUM72206757
25,"Daddy Issues","The Neighbourhood",85,6B,52,2023-03-13,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
26,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2023-03-13,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
27,"Midnight Rain","Taylor Swift",138,8B,38,2023-03-13,02:54,75,"","Midnights",2022-10-21,60,71,0,20,0,10,-12,C Major,4,3rWDp9tBPQR9z6U5YyRSK4,USUG12205712
28,"I Wish I Never Met You","Babygirl",110,3B,49,2023-03-13,03:31,49,"indie pop","Lovers Fevers",2018-08-10,82,28,4,91,0,10,-9,C♯/D♭ Major,4,12l2XM75QCGVCXM37Ktxzs,USUYG1211997
29,"Rockland","Gracie Abrams",126,7B,40,2023-03-13,03:37,62,"","This Is What It Feels Like",2021-11-12,57,79,0,40,0,10,-11,F Major,4,5V03tsbEzYG0PmRrh3K4rF,USUG12105276
30,"I'm With You","Vance Joy",110,9B,40,2023-03-13,04:01,53,"folk pop","Nation of Two",2018-02-23,66,81,0,10,0,10,-9,G Major,3,2Xs64pHlU29DTVMjWKyblt,USAT21705386
31,"Skin","Sabrina Carpenter",106,9B,46,2023-03-13,02:57,65,"pop","Skin",2021-01-22,56,43,0,33,0,0,-5,G Major,4,03B2SfXuvDh1m9F4tqrX07,USUM72100805
32,"Cinnamon Girl","Lana Del Rey",92,11A,34,2023-03-13,05:00,90,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
33,"Astronomy","Conan Gray",145,9A,34,2023-03-13,04:03,73,"","Superache",2022-06-24,47,58,0,15,0,30,-9,E Minor,3,2JN3ugW1cEahbYw0I5mw5U,USUM72106337
34,"Motion Sickness","Phoebe Bridgers",107,3B,55,2023-03-13,03:49,76,"","Stranger in the Alps",2017-09-22,65,77,4,62,0,0,-9,C♯/D♭ Major,4,5xo8RrjJ9CVNrtRg2S3B1R,USJ5G1714202
35,"Writer In The Dark","Lorde",72,9B,27,2023-03-13,03:36,63,"","Melodrama",2017-06-16,33,73,0,28,0,30,-8,G Major,4,193Dm5SqYy3hTSbuzxbwKc,NZUM71700070
36,"midnight love","girl in red",180,7A,54,2023-03-13,03:13,67,"bedroom pop","if i could make it go quiet",2021-04-30,28,72,11,26,0,10,-10,D Minor,3,32XaqPVTVkkuOiOPQZ3SpA,GBKPL2092453
37,"Halley's Comet","Billie Eilish",72,12A,16,2023-03-13,03:54,78,"","Happier Than Ever",2021-07-30,40,96,1,4,10,30,-17,C♯/D♭ Minor,4,5XsAal7ZcWg1I5T4NcRjkv,USUM72105930
38,"willow - moonlit witch version","Taylor Swift",79,9B,64,2023-03-13,03:28,34,"","willow (the witch collection)",2020-12-16,34,42,0,54,20,10,-9,G Major,4,5F7hpFKLmWgMHGxQuwssuv,USUG12004742
39,"rises the moon","Liana Flores",137,4A,13,2023-03-14,02:41,82,"","recently",2019-04-10,48,95,14,20,0,10,-20,F Minor,3,51Grh1RyUDcMBbpuyUIUHI,QZDA61986777
40,"Here With Me","d4vd",132,12B,47,2023-03-14,04:02,5,"","Here With Me",2022-09-22,57,53,0,29,0,10,-8,E Major,4,78Sw5GDo6AlGwTwanjXbGh,QZMEM2209263
41,"at least i'm pretty","Harriette",100,3B,42,2023-03-14,01:46,0,"lo-fi indie, bedroom pop","at least i'm pretty",2021-04-19,86,54,0,52,0,10,-10,C♯/D♭ Major,4,5o9iQVktO08gIlRAHqqxtj,FRIDO2110335
42,"Elliot's Song (with Dominic Fike, Zendaya & Labrinth)","Dominic Fike,Zendaya,Labrinth",94,12B,31,2023-03-14,02:30,46,"","EUPHORIA SEASON 2 OFFICIAL SCORE (FROM THE HBO ORIGINAL SERIES)",2022-04-22,42,85,0,33,10,10,-15,E Major,4,5BjcI61j62j5lDmJowxcRG,USQX92201743
43,"i wanna be your girlfriend","girl in red",156,9B,38,2023-03-14,03:24,1,"bedroom pop","i wanna be your girlfriend",2018-03-02,54,2,0,34,0,30,-14,G Major,4,3h3pOvw6hjOvZxRUseB7h9,GBLFP1815318
44,"Sunset/Sunrise","Snøw",78,6B,24,2023-03-14,01:27,0,"","Sunset/Sunrise",2018-06-29,75,90,0,18,0,10,-12,A#/B♭ Major,4,5bryfrnYaxlofC6MAG6vde,QZDA51874999
45,"who put blood in my drink?","SYML,sagun",136,11B,29,2023-03-14,04:30,0,"lo-fi","who put blood in my drink?",2021-06-25,50,92,1,11,0,10,-14,A Major,4,5vthP2pdh6pP40S7S5js8N,CAN112100334
46,"Question...?","Taylor Swift",109,9B,51,2023-03-14,03:30,64,"","Midnights",2022-10-21,65,21,0,11,20,20,-9,G Major,4,0heeNYlwOGuUSe7TgUD27B,USUG12205713
47,"Secrets from a Girl (Who's Seen it All)","Lorde",88,12B,52,2023-03-14,03:38,57,"","Solar Power",2021-08-20,67,60,0,57,0,10,-9,E Major,4,1toRu029yjgrleWg2w3gNU,NZUM72100182
48,"Doin' Time","Lana Del Rey",145,6A,69,2023-03-14,03:21,0,"","Doin' Time",2019-05-17,62,34,0,45,0,0,-6,G Minor,4,0cLS7FslBJgsuWwJNRnPWB,GBUM71902490
49,"In My Room","Chance Peña",134,12B,34,2023-03-14,02:57,0,"","In My Room",2022-05-06,41,52,0,10,0,0,-14,E Major,3,3SM7uIYEz3v3BGy9RHp7oU,QZHN62258348
50,"Only the Brave","Louis Tomlinson",79,5B,48,2023-03-14,01:44,53,"","Walls",2020-01-31,46,30,0,65,0,20,-7,D#/E♭ Major,4,7A7RygcHdNH0iJHgwteajF,GBHMU1900062
51,"Stoned at the Nail Salon","Lorde",94,10B,13,2023-03-15,04:26,56,"","Solar Power",2021-08-20,47,95,0,9,0,10,-12,D Major,3,38Zs2b75JPNB2tS7O7JQnS,NZUM72100180
52,"I'm In Love With You","The 1975",119,10B,90,2023-03-15,04:22,52,"","I'm In Love With You",2022-09-01,67,17,0,91,0,20,-4,D Major,4,0uBdQzKghx88d2Lp8SLFKJ,GBK3W2202317
53,"Cigarette Daydreams","Cage The Elephant",114,10B,68,2023-03-15,03:28,75,"","Melophobia",2013-10-08,64,8,0,27,0,0,-3,D Major,4,6jHvX8ZnHKC1PnrPMJ0Emt,USRC11301169
54,"Brooklyn Baby","Lana Del Rey",108,3B,66,2023-03-15,05:51,85,"","Ultraviolence (Deluxe)",2014-01-01,40,54,0,9,0,10,-7,C♯/D♭ Major,4,1NZs6n6hl8UuMaX0UC0YTz,GBUM71402169
55,"Reflections","The Neighbourhood",114,10A,59,2023-03-15,04:04,85,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
56,"Robbers","The 1975",100,12B,69,2023-03-15,04:14,75,"","The 1975",2013-01-01,62,0,0,39,0,30,-7,E Major,4,73jVPicY2G9YHmzgjk69ae,GBK3W1000199
57,"Summertime Sadness","Lana Del Rey",112,12A,65,2023-03-15,04:25,85,"","Born To Die - The Paradise Edition",2012-01-01,56,5,0,24,0,10,-7,C♯/D♭ Minor,4,3BJe4B8zGnqEdQPMvfVjuS,GBUM71111565
58,"Fool","Frankie Cosmos",120,11B,44,2023-03-15,02:04,71,"bedroom pop","Next Thing",2016-04-01,51,30,0,34,0,20,-10,A Major,4,5Yx9t9RgATAtYoHN8gbRM0,QM6YT1601003
59,"because i liked a boy","Sabrina Carpenter",147,1B,59,2023-03-16,03:16,79,"pop","emails i can't send",2022-07-15,39,36,0,16,30,10,-7,B Major,4,32FhTAAjKZaBein150o3Px,USUM72210695
60,"Maniac","Conan Gray",108,4B,64,2023-03-16,03:05,76,"","Kid Krow",2020-03-20,63,0,0,49,0,30,-5,G#/A♭ Major,4,6KfoDhO4XUWSbnyKjNp9c4,USUM71920712
61,"Can I Call You Tonight?","Dayglow",130,11B,84,2023-03-18,04:38,3,"indie rock","Fuzzybrain",2019-11-14,64,13,91,50,0,40,-7,A Major,4,64lsIF5pw0sJY0gV5kz0RN,TCADL1825079
62,"Would've, Could've, Should've","Taylor Swift",158,8B,85,2023-03-18,04:20,65,"","Midnights (3am Edition)",2022-10-22,49,39,0,55,10,10,-7,C Major,4,0aV5uARAknQgYhBaK944FP,USUG12207556
63,"someday","Lexi Jayde",104,8B,45,2023-04-13,03:22,0,"","closer to closure",2022-05-26,57,38,0,24,0,10,-7,C Major,4,0BAMfPIHtcXXqFR5FVaVUA,QZAKB2166145
64,"Love Him I Don’t","Maisie Peters",140,12B,44,2023-04-13,03:15,53,"","You Signed Up For This",2021-08-27,61,68,0,36,0,0,-6,E Major,4,3kTCyZKME2O8YatQ3Fjb72,GBAHS2100356
65,"doomsday","Lizzy McAlpine",135,3B,27,2023-04-16,04:28,74,"","five seconds flat",2022-04-08,40,58,0,12,0,10,-10,C♯/D♭ Major,3,4WjxtORnwPavm5PDsAWJEc,GBKPL2168486
66,"Me","The 1975",115,10B,29,2023-04-18,04:35,0,"","The 1975 (Deluxe Edition)",2013-00-00,27,90,89,6,0,0,-15,D Major,3,0qHWQzbt8js1IyLpr1yOiS,GBK3W1000167
67,"Gasoline (feat. Taylor Swift)","HAIM,Taylor Swift",133,12A,72,2023-04-21,03:13,56,"","Women In Music Pt III (Expanded Edition)",2021-02-19,66,8,0,60,0,10,-4,C♯/D♭ Minor,4,2bzUVEvpZ7At5cYz1kOLI9,GBUM72006758
68,"Take Me Down - Remastered 2012","The Smashing Pumpkins",66,4B,18,2023-04-21,02:54,46,"alternative rock, rock","Mellon Collie And The Infinite Sadness (Deluxe Edition)",1995-00-00,44,76,85,7,0,10,-18,G#/A♭ Major,4,72ZZqYFcpdIxC84EYsWjpP,USVI21200905
69,"Beautiful - Remastered 2012","The Smashing Pumpkins",157,10B,53,2023-04-21,04:18,40,"alternative rock, rock","Mellon Collie And The Infinite Sadness (Deluxe Edition)",1995-00-00,45,0,50,39,0,0,-11,D Major,4,3HJLGDGbW7TIVq3hGJz0W9,USVI21200916
70,"Thinking About You","Radiohead",103,9B,37,2023-04-22,02:41,61,"art rock, alternative rock","Pablo Honey",1993-02-22,37,71,0,42,0,0,-14,G Major,4,46tfxn5lP7Qsbz7NHsj9iu,GBAYE9200114
71,"Nude","Radiohead",128,12B,34,2023-04-22,04:15,75,"art rock, alternative rock","In Rainbows",2007-12-28,52,83,58,17,0,0,-10,E Major,3,35YyxFpE0ZTOoqFx5bADW8,GBSTK0700003
72,"To Love","Suki Waterhouse",157,10B,70,2023-04-25,03:56,49,"","To Love",2023-03-03,28,2,0,20,0,10,-4,D Major,3,0a64exvT5aKVaRSmAVMaCT,USSUB2359201
73,"Your Mind Is Not Your Friend (feat. Phoebe Bridgers)","The National,Phoebe Bridgers",78,8B,45,2023-04-28,04:24,37,"indie rock, ","Your Mind Is Not Your Friend (feat. Phoebe Bridgers)",2023-04-12,20,87,9,36,0,10,-10,C Major,4,7wOIdJkbhLcmA0vniQiVVJ,GBAFL2200340
74,"Eucalyptus","The National",116,4B,73,2023-04-30,04:24,45,"indie rock","First Two Pages of Frankenstein",2023-04-28,52,30,3,39,0,10,-7,G#/A♭ Major,4,7mUbWcWPImNVcLcNewe2Dy,GBAFL2200332
75,"Ice Machines","The National",97,9B,57,2023-04-30,04:16,36,"indie rock","First Two Pages of Frankenstein",2023-04-28,62,74,3,19,0,10,-10,G Major,4,5HjovA5JOU4SrNxotF3i1d,GBAFL2200339
76,"Lavender Haze - Acoustic Version","Taylor Swift",97,6A,56,2023-05-02,02:54,53,"","Lavender Haze (Acoustic Version)",2023-03-31,72,75,0,73,0,0,-11,G Minor,4,05kJkr80XEaZeN8kxyQoFp,USUG12302069
77,"Good Looking","Suki Waterhouse",150,12B,55,2023-05-06,03:34,24,"","Good Looking",2022-08-18,37,8,0,26,0,10,-9,E Major,3,0j3mqDTK4Z6lvrLzFCUUz6,QZ9Y21712533
78,"Strange Encounter","Father John Misty",184,10B,82,2023-05-15,04:19,11,"","I Love You, Honeybear",2015-02-09,30,64,1,27,0,20,-6,D Major,4,1inqgG57VDZy6uIfRgn08X,USSUB1411507
79,"The Alcott (feat. Taylor Swift)","The National,Taylor Swift",156,8B,47,2023-05-15,04:27,64,"indie rock, ","First Two Pages of Frankenstein",2023-04-28,37,82,0,43,0,10,-11,C Major,3,6INztpNwOTlfSKTuPo0HOP,GBAFL2200337
80,"drunk text me","Lexi Jayde",80,8B,49,2023-05-15,03:33,0,"","closer to closure",2022-05-26,53,29,0,23,0,0,-7,C Major,4,5gukv8x9eP58gFy2OcZEBQ,QZAKB2154216
81,"01 Ghosts I","Nine Inch Nails",61,7B,2,2023-05-19,02:48,42,"industrial rock, industrial, industrial metal, alternative metal, nu metal","Ghosts I-IV",2008-04-08,20,92,89,8,0,10,-27,F Major,3,3M17PrywlQbpMskEKvdaea,USTC40852229
82,"Follies Fixture","Ben Howard",192,7B,47,2023-05-20,03:59,39,"indie folk, folk pop","Collections From The Whiteout",2021-03-26,28,86,28,28,0,10,-9,F Major,4,6eSNeBkMUAcKJgs2yiZoEb,GBUM72006310
83,"Weird Goodbyes (feat. Bon Iver)","The National,Bon Iver",100,4B,56,2023-05-20,05:03,45,"indie rock, ","Weird Goodbyes (feat. Bon Iver)",2022-08-22,52,30,0,72,0,0,-8,G#/A♭ Major,4,2NbS9E0ZZKAMJAppj8P53N,GBAFL2200274
84,"Never Tear Us Apart","The National",98,8B,63,2023-05-20,03:18,0,"indie rock","Never Tear Us Apart",2020-02-28,68,2,0,80,0,0,-7,C Major,3,6ApsMLGIa9zw446CrqxcEi,AUOXM2000036
85,"You Never Knew","HAIM",118,9B,71,2023-05-20,04:29,39,"","Something To Tell You",2017-07-07,74,14,0,81,0,10,-6,G Major,4,0uQo0HbOwXdPRGlNyFqGKi,GBUM71702102
86,"Come And Buy My Toys","David Bowie",106,9B,18,2023-05-20,02:09,33,"glam rock, art rock","David Bowie",1967-06-01,51,85,0,53,0,10,-17,G Major,4,3m5sA2H6OLsXraABD9NDkD,GBF076700110
87,"Say Yes To Heaven","Lana Del Rey",100,11A,35,2023-05-20,03:29,86,"","Say Yes To Heaven",2023-05-19,49,68,17,14,0,10,-12,F#/G♭ Minor,4,6GGtHZgBycCgGBUhZo81xe,GBUM72304301
88,"Snow On The Beach (feat. More Lana Del Rey)","Taylor Swift,Lana Del Rey",110,11A,40,2023-05-26,03:49,72,"","Midnights (The Til Dawn Edition)",2023-05-26,66,80,0,27,0,10,-11,F#/G♭ Minor,4,4zmKGsrXjLmljb5fTaBTot,USUG12302773
89,"Butterfly Suite","The Smashing Pumpkins",76,10B,59,2023-05-31,03:28,24,"alternative rock, rock","ATUM",2023-05-05,50,1,0,24,0,10,-10,D Major,4,3cHMt1PU9LS1pUd0d4kO05,QMBZ92253023
90,"Not Strong Enough","boygenius,Julien Baker,Phoebe Bridgers,Lucy Dacus",127,3B,80,2023-06-05,03:54,0,"ambient folk, ","the record",2023-03-01,50,0,0,31,0,10,-6,C♯/D♭ Major,4,72GNW1xKoi5BAhMYAW6e7e,USUG12209242
91,"cardigan - cabin in candlelight version","Taylor Swift",130,5A,24,2023-06-19,03:48,53,"","cardigan (cabin in candlelight version)",2020-07-30,65,90,0,37,0,10,-8,C Minor,4,2hmafYGj1CXYKIYcMnX4lj,USUG12002858
92,"Runaway","AURORA",114,1B,30,2023-07-08,04:08,79,"norwegian pop, art pop","All My Demons Greeting Me As A Friend (Deluxe)",2016-03-11,42,63,0,12,0,10,-9,B Major,4,1v1oIWf2Xgh54kIWuKsDf6,GBUM71500527
93,"Way to be Loved","TOPS",116,10A,52,2023-07-26,04:23,50,"","Picture You Staring",2014-09-02,58,61,0,60,0,0,-9,B Minor,4,3wO7lEbQYuxxEXmwfk335E,CA21O1400039
94,"10 Mile Stereo","Beach House",193,3A,74,2023-07-26,05:03,42,"dream pop","Teen Dream",2010-01-25,24,6,0,31,0,30,-4,A#/B♭ Minor,4,4QYRqkzfWhbnrjEFGuW0u9,GBBRP1022508
95,"Don't Understand","Post Malone",92,9B,31,2023-07-29,03:03,51,"","AUSTIN",2023-07-28,67,64,0,28,0,10,-8,G Major,4,4MTuL20LF3pWebeJbcNh7p,USUM72306011
96,"Cool About It","boygenius,Julien Baker,Phoebe Bridgers,Lucy Dacus",92,10B,21,2023-07-29,03:00,73,"ambient folk, ","the record",2023-03-31,52,90,0,40,0,10,-14,D Major,4,5PJH1U5Iie893v48Fl9yaC,USUG12209241
97,"California Stars","Billy Bragg,Wilco",110,11B,74,2023-08-09,04:58,64,"anti-folk, alt country, folk punk, singer-songwriter, americana, indie rock","Mermaid Avenue",1998-06-23,62,42,0,72,0,0,-9,A Major,4,5B2mJIk8yso3ugyvfHR62A,USEE19800059
98,"What Was I Made For? [From The Motion Picture  Barbie ]","Billie Eilish",79,8B,8,2023-08-09,03:42,85,"","What Was I Made For? [From The Motion Picture  Barbie ]",2023-07-13,39,95,0,11,0,10,-18,C Major,4,6wf7Yu7cxBSPrRlWeSeK0Q,USUM72307484
99,"Let The Light In (feat. Father John Misty)","Lana Del Rey,Father John Misty",132,11B,44,2023-08-11,04:38,78,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,39,0,20,0,10,-10,A Major,4,4qG7hWhljsqqENL5PaLA2z,GBUM72206754
100,"Nancy From Now On","Father John Misty",107,8B,65,2023-09-03,03:54,63,"","Fear Fun",2012-05-01,54,53,4,50,0,0,-9,C Major,4,77RNVzAVwqWiZrZuWqMV2i,USSUB1297002
101,"Dark But Just A Game","Lana Del Rey",80,8B,26,2023-09-03,03:55,61,"","Chemtrails Over The Country Club",2021-03-19,40,84,0,12,0,10,-15,C Major,4,1dBBmAddRRIw6GwF7dPz6z,GBUM72006082
102,"Strange Behavior","Bleachers",130,1B,20,2023-09-03,03:05,31,"","Take the Sadness Out of Saturday Night",2021-07-30,53,97,43,33,0,10,-19,B Major,4,6beGj0daOi7LDVSRm4bPFW,USRC12101252
103,"Melrose Meltdown","Suki Waterhouse",90,8B,35,2023-09-03,03:32,51,"","I Can't Let Go",2022-05-06,41,68,0,11,0,0,-11,C Major,4,0oXD7ewBoYpsLmgG07VMF6,USSUB2146503
104,"My Body Is a Cage","Arcade Fire",81,5A,50,2023-09-03,04:47,57,"indie rock, baroque pop","Neon Bible",2007-00-00,30,32,6,31,0,20,-9,C Minor,4,1rOlTL4pKQ9Y1fURua4AJR,USMRG0728510
105,"Shook Down","Yuck",118,9B,72,2023-09-03,03:26,28,"noise rock, shoegaze","Yuck (Deluxe Edition)",2011-01-01,64,1,1,43,0,50,-6,G Major,4,1vFk4pE0SGvoQapNYUNaq5,GBUM71029958
106,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2023-09-03,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
107,"45","Bleachers",79,3B,56,2023-09-03,03:23,43,"","Take the Sadness Out of Saturday Night",2021-07-30,54,64,0,41,0,10,-6,C♯/D♭ Major,4,6GXxOycOvD7pp0F4ee6X5R,USRC12002673
108,"A Change Of Heart","The 1975",105,7B,50,2023-09-03,04:43,60,"","I like it when you sleep, for you are so beautiful yet so unaware of it",2016-02-26,74,22,1,53,0,0,-7,F Major,4,49clMzwHdKb5f0awEH99pg,GBK3W1500420
109,"Come Monday Night","Emily Browning,Stuart Murdoch,Belle and Sebastian",120,11B,30,2023-09-04,02:37,31,"baroque pop","God Help The Girl (Original Soundtrack)",2020-07-20,61,2,1,89,0,10,-13,A Major,4,3nrTr8RJU8yYbJo57xXnh0,US5941404859
