#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
146,"Three Still Listening","Chavis Chance",94,5A,26,2022-07-22,03:36,7,"","Three Still Listening",2021-08-14,35,69,0,12,0,10,-13,C Minor,4,1XytXq5sFSLJ0QCZ8wGDvG,QZK6Q2157296
147,"Young Folks","Kaiak,Wickstrøm",121,5A,12,2023-04-04,03:26,10,"","Young Folks",2023-03-31,62,95,0,40,0,10,-13,C Minor,4,2OJ03VL3lzLHrvGrFfttSm,QZES62357453
148,"Lonely As I Can Be","Sleepy Jean",78,8A,28,2023-05-24,03:11,5,"","Lonely As I Can Be",2023-04-28,52,91,6,24,0,10,-11,A Minor,3,6WJH5ayBk3kkpRreBcAJT3,CAJMW2300001
149,"Quiet Car Ride","By The Coast",106,12B,34,2022-03-12,03:29,28,"","You",2019-10-04,40,93,2,10,0,10,-12,E Major,4,5PaiYEXljgpqfIsjDLYd7N,TCAEK1974392
150,"Doolin-Dalton","Paige Hargrove",120,8B,18,2022-04-19,03:44,9,"","Doolin-Dalton",2022-04-08,56,88,0,7,0,10,-9,C Major,4,6abPMaGt3xw3830UTrkemR,QMDJH2250516
151,"Anything","Luke Spark",106,12B,44,2022-04-21,04:04,3,"","Anything",2022-04-08,52,26,1,13,0,0,-9,E Major,4,6qqlP2rB2MS5SK8vcht1jk,GX57Z2100008
152,"Bermuda","Homemade Haircuts",142,7B,27,2022-03-31,03:51,7,"","Pink Jeans",2019-07-26,55,96,0,8,0,10,-16,F Major,4,3RYFL2HPzeDbyYbh42Z0YC,QZFZ31923043
153,"Snowing, all at once","Racing Mount Pleasant",159,9A,31,2022-11-23,04:30,42,"art rock","Grip Your Fist, I'm Heaven Bound",2022-11-11,31,85,57,20,0,0,-14,E Minor,4,7FSl64YmHxaRnqNko8vpUU,QZRP42231974
154,"THE LIGHT","JAYLEN",165,9B,54,2024-09-19,03:35,11,"pop worship","GOLDEN",2024-02-23,38,0,0,17,0,10,-9,G Major,4,129CZC9iX39E32yxb4k8P0,QZDA82483869
155,"RUAH","JAYLEN",152,3B,19,2024-09-19,05:18,4,"pop worship","RUAH",2023-10-27,42,7,0,5,0,10,-14,C♯/D♭ Major,4,7HCqT96Hkc3u45xQvfWcxt,QZTB72306381
