#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
92,"Laputa","Panchiko",140,8B,51,2025-12-14,02:43,71,"shoegaze","D>E>A>T>H>M>E>T>A>L",2000-12-05,51,88,9,16,0,10,-6,C Major,4,2zYBRyHAy6dv1wb53JXFD7,GBEF30000003
93,"D>E>A>T>H>M>E>T>A>L_R>O>T","Panchiko",115,4B,76,2025-12-14,04:20,49,"shoegaze","D>E>A>T>H>M>E>T>A>L",2000-12-05,32,82,88,43,0,10,-11,G#/A♭ Major,5,5nTx2Ehp81DdJ5nJVnXOON,GBEF30000009
94,"Earthmover","Have A Nice Life",120,8B,56,2025-12-14,11:28,28,"shoegaze, slowcore","Deathconsciousness",2007-12-31,35,4,97,5,0,10,-8,C Major,4,3wSYM0gFBlZ9u8BgcReQhJ,USA2Z1410822
95,"The Big Gloom","Have A Nice Life",129,8B,47,2025-12-14,08:03,24,"shoegaze, slowcore","Deathconsciousness",2007-12-31,17,42,88,14,0,10,-13,C Major,4,0ccjSNatxuRThb0FTz1T4l,USA2Z1410812
96,"Telephony","Have A Nice Life",130,4A,38,2025-12-14,04:36,19,"shoegaze, slowcore","Deathconsciousness",2007-12-31,51,0,51,48,0,80,-23,F Minor,4,6cHpEyGcHR3PYHqeZQhRki,USA2Z1410814
97,"There Is No Food","Have A Nice Life",88,4B,21,2025-12-14,04:00,23,"shoegaze, slowcore","Deathconsciousness",2007-12-31,10,78,54,7,0,10,-19,G#/A♭ Major,3,1G1I7HTee3iEkaLiFqTHkI,USA2Z1410816
98,"Hunter","Have A Nice Life",125,5B,38,2025-12-14,09:43,22,"shoegaze, slowcore","Deathconsciousness",2007-12-31,58,72,21,9,0,0,-9,D#/E♭ Major,4,0iXjx5enzjm2v2pbo5lVTP,USA2Z1410813
99,"Washer","Slint",110,9A,10,2025-12-14,08:50,47,"post-rock, math rock, noise rock, slowcore, post-hardcore","Spiderland",1991-03-15,43,38,52,4,0,0,-24,E Minor,4,3oNP9Gh1NY4sjqaVUaNjTQ,USTG39106404
100,"Buried Above Ground","Giles Corey",119,7A,24,2025-12-14,06:28,34,"slowcore","Giles Corey",2015-09-25,21,35,90,13,0,0,-11,D Minor,4,5dAoUZkkkmx0YDMK9Bmy2g,USA2Z1511301
101,"Emptiness Will Eat the Witch","Have A Nice Life",70,6A,22,2025-12-14,08:49,35,"shoegaze, slowcore","The Unnatural World",2014-02-04,6,78,97,4,0,30,-11,G Minor,4,4b5XMDNfv6DXzJiN2uxJOk,USA2Z1410038
102,"Holy Fucking Shit: 40,000","Have A Nice Life",122,5A,37,2025-12-14,06:26,29,"shoegaze, slowcore","Deathconsciousness",2007-12-31,43,89,93,15,0,20,-11,C Minor,4,56n4frN6ZvU4JduHLwmzBh,USA2Z1410818
103,"High to Death","Car Seat Headrest",106,8B,42,2025-12-14,07:39,55,"midwest emo, indie rock","Twin Fantasy",2018-02-16,51,13,2,17,0,10,-11,C Major,4,4puSnA2hoYbFW5fim9XWwz,USMTD1710366
104,"This Time","LSD and the Search for God",138,8B,81,2025-12-14,03:18,45,"shoegaze, dream pop, slowcore","LSD and the Search for God",1881-01-01,37,12,95,48,0,10,-6,C Major,4,2JVwpyoYcLz8h9sUocMPh9,QT3F22591459
