#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Hot","INNA",128,6A,94,2024-04-16,03:37,74,"europop","Hot",2010-00-00,82,8,44,60,20,40,-6,G Minor,4,7F1lHcpnTycnimQrCxDFI5,ROROT0804201
2,"Deja Vu","INNA,Bob Taylor",130,2A,93,2024-04-16,04:21,70,"europop, rockabilly, exotica","Hot",2010-00-00,77,7,54,66,10,10,-6,D#/E♭ Minor,4,3V7choSVaP2zUqtIYpfynG,ROROT0903801
3,"Rock My Body","R3HAB,INNA,Sash!",124,7A,82,2024-04-16,02:17,71,"slap house, edm, europop, eurodance","Rock My Body (with INNA & Sash!)",2023-04-28,66,20,0,47,10,50,-4,D Minor,4,6pb5DtlAeG95dNQLHiArRU,AEA2D2300315
4,"Amazing","INNA",130,1A,89,2024-04-16,03:27,73,"europop","Hot",2010-00-00,70,48,18,39,10,0,-7,G#/A♭ Minor,4,52hQY9AntPqOQM46N9BnfC,ROROT0901606
5,"Yalla","INNA",104,9A,81,2024-04-16,02:49,53,"europop","Inna",2015-10-30,59,0,0,41,10,30,-4,E Minor,4,2pLQRwPw6xVQQj1Rf1yoeD,ROROT1513901
6,"Sun Is Up","INNA",128,5A,89,2024-04-16,03:44,72,"europop","I Am the Club Rocker",2011-00-00,80,7,31,65,0,0,-4,C Minor,4,1TtteYFQeZfSU8AmfIAOvu,ROROT1007301
7,"Ruleta","INNA,Erik",102,4A,68,2024-04-16,03:18,58,"europop, ","Ruleta",2017-06-21,73,74,0,82,20,10,-6,F Minor,4,1Ql3uzrgIxd6d9fTKpVThW,FR59R1764016
8,"Stereo Love","Edward Maya,Vika Jigulina",127,11B,78,2024-04-16,04:07,74,"","Stereo Love",2009-07-07,78,3,2,36,0,0,-5,A Major,4,0gBfLS4aqbrr1ZvVv8dqWB,ROCMA0901578
9,"Toca Toca","Fly Project",126,3A,61,2024-04-16,02:45,75,"europop","Toca Toca (Remixes)",2013-00-00,91,2,0,93,0,0,-5,A#/B♭ Minor,4,3HUDCgZgaY3ZVWohToy4LJ,ROROT1313101
10,"How Deep Is Your Love","Calvin Harris,Disciples",122,10A,87,2024-04-16,03:32,79,"edm, house","How Deep Is Your Love",2015-07-17,74,4,0,34,0,30,-4,B Minor,4,22mek4IiqubGD9ctzxc69s,GBARL1500704
11,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry,Jax Jones,Charli xcx,Saweetie",124,4B,83,2024-04-16,02:42,71,"dance pop, hyperpop, art pop, ","OUT OUT (feat. Charli XCX & Saweetie)",2021-08-13,79,2,1,80,0,0,-4,G#/A♭ Major,4,6Dy1jexKYriXAVG6evyUTJ,UK4ZF2100518
12,"Rain Over Me (feat. Marc Anthony)","Pitbull,Marc Anthony",128,8B,91,2024-04-16,03:51,79,"salsa, merengue, bachata, latin, latin pop","Planet Pit (Deluxe Version)",2011-06-17,61,0,0,29,0,70,-2,C Major,4,2cZrrQMjB63c0iIugYH9zS,USJAY1100071
13,"International Love (feat. Chris Brown)","Pitbull,Chris Brown",120,5A,86,2024-04-16,03:47,84,"r&b","Planet Pit (Deluxe Version)",2011-06-17,67,1,0,65,0,30,-3,C Minor,4,62zFEHfAYl5kdHYOivj4BC,USJAY1100015
14,"On The Floor","Jennifer Lopez,Pitbull",130,2A,78,2024-04-16,04:44,84,"","Love?",2011-04-29,73,11,0,57,0,0,-5,D#/E♭ Minor,4,3C0nOe05EIt1390bVABLyN,USUM71104034
15,"Suave (Kiss Me) (feat. Mohombi & Pitbull)","Nayer",128,3A,95,2024-04-16,03:42,67,"","Suave (Kiss Me) (feat. Mohombi & Pitbull) - Single",2011-08-02,73,4,0,64,10,20,-4,A#/B♭ Minor,4,77ePeF9L2QKvKrSsWpJXBF,TCAAZ1178026
16,"DJ Got Us Fallin' In Love (feat. Pitbull)","USHER,Pitbull",120,6A,86,2024-04-16,03:40,86,"r&b, ","Raymond v Raymond (Expanded Edition)",2010-03-30,66,3,0,65,10,0,-3,G Minor,4,4356Typ82hUiFAynbLYbPn,USLF21000041
17,"Hips Don't Lie (feat. Wyclef Jean)","Shakira,Wyclef Jean",100,3A,82,2024-04-16,03:38,19,"latin pop, ","Oral Fixation, Vol. 2 (Expanded Edition)",2005-11-28,78,28,0,76,0,40,-6,A#/B♭ Minor,4,3ZFTkvIE7kyPt6Nu3PEa7V,USSM10600677
18,"Chantaje (feat. Maluma)","Shakira,Maluma",102,1A,77,2024-04-16,03:15,84,"latin pop, reggaeton, latin, urbano latino","El Dorado",2017-05-26,85,19,0,91,0,10,-3,G#/A♭ Minor,4,6mICuAdrwEjh6Y6lroV2Kg,USSD11600299
19,"Loca (feat. Dizzee Rascal)","Shakira,Dizzee Rascal",112,9A,87,2024-04-16,03:13,62,"latin pop, grime, uk grime","Sale el Sol",2010-10-19,80,19,0,85,0,0,-4,E Minor,4,6YMPu36VGIknb8Ey1ohW3j,USSD11000334
20,"Give It To Me - Full Vocal Mix","Matt Sassari",126,12A,87,2024-04-16,01:42,77,"tech house","Give It To Me (Full Vocal Mix)",2021-10-22,87,0,0,73,0,10,-6,C♯/D♭ Minor,4,5ZduaRci3iNUiDfJbBfAaf,GBHAD2102631
21,"Afraid To Feel","LF SYSTEM",128,3B,91,2024-04-16,02:57,77,"house","Afraid To Feel",2022-05-02,58,2,0,68,10,20,-4,C♯/D♭ Major,4,40SBS57su9xLiE1WqkXOVr,GBAHT2200492
22,"Love Tonight","Shouse",123,8B,55,2024-04-16,08:13,62,"","Love Tonight",2017-12-14,80,0,1,47,0,0,-7,C Major,4,1u73tmG4xQschbK8cXxSD9,USQY51798086
23,"B.O.T.A. (Baddest Of Them All)","Eliza Rose,Interplanetary Criminal",137,8B,96,2024-04-16,05:58,57,"house, uk garage, breakbeat","B.O.T.A. (Baddest Of Them All)",2022-08-12,76,7,70,75,0,10,-8,C Major,4,45bfH0GZvUyujIBiKRhXso,QZAKB2166448
24,"Baby Don't Hurt Me","David Guetta,Anne-Marie,Coi Leray",128,9B,91,2024-04-16,02:20,79,"edm, ","Baby Don't Hurt Me",2023-04-06,60,0,0,23,0,10,-3,G Major,4,3BKD1PwArikchz2Zrlp1qi,UKWLG2300016
25,"Atmosphere","FISHER,Kita Alexander",126,4B,90,2024-04-16,03:02,7,"tech house, house, ","Atmosphere",2023-08-11,76,1,14,76,0,20,-5,G#/A♭ Major,4,1aNUSKBe6UMyMk3pEu9ws7,QZA742318982
26,"Prada","cassö,RAYE,D-Block Europe",142,4B,72,2024-04-16,02:12,82,"hypertechno, grime, uk drill","Prada",2023-08-11,64,0,0,42,0,10,-6,G#/A♭ Major,4,59NraMJsLaMCVtwXTSia8i,GBCEN2300147
27,"Won't Forget You (Edit)","Shouse",127,6A,66,2024-04-16,03:50,61,"","Won't Forget You",2022-02-04,66,2,1,56,0,10,-7,G Minor,4,3I10tZ5MgEMo4WryCNJkZQ,USA2P2201279
28,"Bad Memories (feat. Elley Duhé & FAST BOY)","MEDUZA,James Carter,Elley Duhé,FAST BOY",124,4A,77,2024-04-16,02:28,70,"","Bad Memories (feat. Elley Duhé & FAST BOY)",2022-07-22,61,12,0,66,0,10,-6,F Minor,3,3rb0tMq42WfggucPm0HHkA,GBUM72203666
29,"Pepas","Farruko",130,9B,77,2024-04-16,04:47,79,"reggaeton, trap latino","Pepas",2021-06-24,76,1,0,44,0,10,-4,G Major,4,5fwSHlTEWpluwOM0Sxnh5k,USSD12100307
30,"21 Reasons (feat. Ella Henderson)","Nathan Dawe,Ella Henderson",124,2B,79,2024-04-16,02:35,72,"","21 Reasons (feat. Ella Henderson)",2022-04-29,62,2,0,78,10,0,-4,F#/G♭ Major,4,1RF02Cf80mTaeNXG2P2boR,GBAHS2200261
31,"Still (I Got Summer On My Mind) - FORTELLA Remix","JJ,FORTELLA",124,8A,90,2024-04-16,03:13,57,"","Still (I Got Summer On My Mind) [FORTELLA Remix]",2022-07-01,76,1,5,41,0,30,-6,A Minor,4,00Nsyeo2kcU4602zMsLWXW,DEUM72203760
32,"I'm Good (Blue)","David Guetta,Bebe Rexha",128,6A,97,2024-04-16,02:55,86,"edm, ","I'm Good (Blue)",2022-08-26,56,0,0,30,0,30,-4,G Minor,4,4uUG5RXrOk84mYEfFvj3cK,UKWLG2200055
33,"Yo Voy (feat. Daddy Yankee)","Zion & Lennox",95,6B,70,2024-04-16,03:52,81,"reggaeton, latin","Motivando a la Yal",2004-05-04,81,4,0,55,20,0,-6,A#/B♭ Major,4,5gflgO9EPbIBf16n5TKnQS,USUYG1044452
34,"Tranquila","J Balvin",176,9A,68,2024-04-16,03:19,63,"reggaeton, latin","La Familia",2013-09-29,72,3,0,67,20,10,-6,E Minor,4,2biG396b4oY4gHJJRtjUIo,MXF061200548
35,"Safari","J Balvin,Pharrell Williams,BIA,Sky Rompiendo",180,8B,68,2024-04-16,03:25,77,"reggaeton, latin","Energía",2016-06-24,69,53,0,60,30,10,-4,C Major,4,456xBIOmLRoLzCvCzZrWge,USUM71604778
36,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake,J Balvin,Tyga",96,11A,76,2024-04-16,03:05,76,"reggaeton, latin, ","Carte Blanche",2019-07-25,83,28,0,37,0,10,-3,F#/G♭ Minor,4,6osaMSJh9NguagEDQcZaKx,USUG11901580
37,"Seya","SativaMusic,Morad,GIMS",101,3A,68,2024-04-16,03:08,3,"french rap, french r&b, french pop, pop urbaine","Seya",2023-10-06,80,22,0,43,0,10,-5,A#/B♭ Minor,4,5EVY9jwZDhgyLDyNGCGWYh,DGA0M2330144
38,"DÁKITI","Bad Bunny,JHAYCO",110,9A,57,2024-04-16,03:25,83,"reggaeton, trap latino, latin, urbano latino","DÁKITI",2020-10-30,73,40,0,14,0,10,-10,E Minor,4,47EiUVwUp4C9fGccaPuUCS,QMFME2004132
39,"Gata Only","FloyyMenor,Cris MJ",100,1A,50,2024-04-16,03:42,85,"reggaeton chileno, chilean trap, chilean mambo, reggaeton","Gata Only",2024-02-02,79,45,0,67,0,0,-8,G#/A♭ Minor,4,6XjDF6nds4DE2BBbagZol6,QZL382406049
40,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam,J Balvin,Maluma,Ozuna",180,8A,70,2024-04-16,03:56,83,"reggaeton, latin, urbano latino, trap latino","X (feat. Maluma & Ozuna) [Remix]",2018-06-29,66,6,0,74,10,0,-5,A Minor,4,6JjPBQfI2Y8nIjnm65X6Pw,USSD11800257
41,"Hola Señorita","GIMS,Maluma",192,5A,80,2024-04-16,03:26,2,"french rap, french r&b, french pop, pop urbaine, reggaeton, latin, urbano latino","Hola Señorita",2019-04-26,59,39,0,55,20,20,-4,C Minor,4,71MEWIf4Itr8Pd9OW5Mq7q,FR8FB1901430
42,"Con Calma","Daddy Yankee,Snow",94,1A,86,2024-04-16,03:13,81,"reggaeton, latin, ","Con Calma",2019-01-24,74,11,0,66,0,0,-3,G#/A♭ Minor,4,5w9c2J52mkdntKOmRLeM2m,US2BU1900125
43,"Love","INNA",128,1A,92,2024-04-16,03:38,68,"europop","Hot",2010-00-00,87,23,40,67,20,10,-5,G#/A♭ Minor,4,2S6PttqbENA5jscXyLcZIT,ROROT0901601
44,"Feel (feat. Sena Sener) - Radio Edit","Mahmut Orhan,Sena Şener",121,12A,76,2024-04-16,02:52,64,"turkish pop","Feel (feat. Sena Sener) [Radio Edit]",2016-02-17,73,4,16,72,0,10,-5,C♯/D♭ Minor,4,7Is0OPWVcN8DdZpcNuClcy,CAI7Z1600001
45,"COULD BE WRONG","LOSTBOYJAY",129,8B,77,2024-04-16,03:06,75,"rally house, house","COULD BE WRONG",2022-12-02,88,2,0,83,10,30,-8,C Major,4,5zuex7tbGFz0gSHlrMvQdu,GBUM72208113
46,"Outside (feat. Ellie Goulding)","Calvin Harris,Ellie Goulding",128,7A,82,2024-04-16,03:47,88,"edm, ","Motion",2014-10-31,65,21,0,42,0,30,-4,D Minor,4,7MmG8p0F9N3C4AXdK6o6Eb,GBARL1401201
47,"(It Goes Like) Nanana - Edit","Peggy Gou",130,6A,88,2024-04-16,03:51,45,"","(It Goes Like) Nanana",2023-09-29,67,12,19,96,0,0,-6,G Minor,4,1SwmINnHRKk4RiZGdarOv1,GBBKS2300080
48,"Cola - Sped Up Version","sped up nightcore",146,3B,74,2024-04-16,03:06,58,"nightcore","Cola (Sped Up Version)",2022-09-27,64,11,52,73,0,10,-8,C♯/D♭ Major,3,0WdpnMtkBOmVTk17tCWQfj,GBCPZ2221338
49,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias,Wisin",91,1A,91,2024-04-16,03:19,71,"latin pop, latin, reggaeton","DUELE EL CORAZON (feat. Wisin)",2016-04-18,72,9,0,87,10,10,-3,G#/A♭ Minor,4,6YZdkObH88npeKrrkb8Ggf,USRC11600642
50,"Dalinda - Radio Edit","Alex Mica",128,3B,87,2024-04-16,03:25,38,"europop","Dalinda (Radio Edit)",2020-01-03,70,4,0,49,0,30,-5,C♯/D♭ Major,4,6a78NDE3hnbVNNC71ewimM,GBWUL2031236
51,"Don't Be so Shy - Filatov & Karas Remix","Imany,Filatov & Karas",120,1A,90,2024-04-16,03:11,64,"","The Wrong Kind of War",2016-08-26,77,5,1,91,0,30,-6,G#/A♭ Minor,4,4bNqSJ92afDvDZiYgpckVf,RUA591500339
52,"Te Boté","Darell,Casper Magico,Nio Garcia,Nicky Jam,Ozuna,Bad Bunny",97,9A,60,2024-04-16,04:35,70,"reggaeton, trap latino, urbano latino, dembow, latin","Te Boté (Clean Version)",2018-04-20,92,40,0,16,10,0,-4,E Minor,4,42FWqCxAw5aG1FvjyVjIlH,QM4TX1899064
53,"MIA","Bad Bunny,Drake",97,11A,54,2024-04-16,03:30,80,"reggaeton, trap latino, latin, urbano latino, rap","X 100PRE",2018-12-23,82,1,0,16,0,10,-6,F#/G♭ Minor,4,3gE4eQH3K83Sght0ZLvuBK,USWB11802236
54,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick,Robin Schulz",123,8A,88,2024-04-16,03:09,79,"french indie pop, tropical house","Prayer in C",2014-05-16,76,2,0,80,0,60,-6,A Minor,4,5fnA9mkIfScSqHIpeDyvck,DEA621400286
55,"Dead Man Walking","Smiley",105,3B,94,2024-04-16,03:21,30,"manele","Dead Man Walking",2014-02-26,74,1,0,62,0,30,-3,C♯/D♭ Major,4,1fXtgfyrrmq3wdigRy24Ek,ROCMA1208989
56,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones,Demi Lovato,Stefflon Don",121,8A,93,2024-04-16,02:45,53,"dancehall","Instruction (feat. Demi Lovato & Stefflon Don)",2017-06-16,77,10,0,92,10,0,-3,A Minor,4,6yf3MxEOScNBTYCHOAIiNQ,GBUM71702567
57,"Bilionera","Otilia",170,2A,87,2024-04-16,03:05,63,"","Bilionera",2014-08-28,66,4,1,81,0,10,-2,D#/E♭ Minor,4,48fKgzfvTU4U7eyRtIYaHP,FR6V82315894
58,"Don't Stop The Music","Rihanna",123,11A,67,2024-04-16,04:27,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,83,3,0,55,0,0,-6,F#/G♭ Minor,4,0ByMNEPAPpOR5H69DVrTNy,USUM70734700
59,"S&M","Rihanna",128,3B,68,2024-04-16,04:03,57,"","Loud",2010-11-15,77,1,0,83,0,10,-5,C♯/D♭ Major,4,2u02eLj96Atd6TBxkH9YvN,USUM71026591
60,"Rude Boy","Rihanna",174,1B,75,2024-04-16,03:42,81,"","Rated R",2009-11-20,56,11,0,81,10,0,-4,B Major,4,60jzFy6Nn4M0iD1d94oteF,USUM70912459
61,"We Found Love","Rihanna,Calvin Harris",128,3B,77,2024-04-16,03:35,86,"edm","Talk That Talk",2011-11-18,74,3,0,60,0,10,-4,C♯/D♭ Major,4,6qn9YLKt13AGvpq9jfO8py,USUM71115507
62,"Disturbia","Rihanna",125,10A,81,2024-04-16,03:58,84,"","Good Girl Gone Bad: Reloaded",2008-06-02,71,9,0,72,0,10,-5,B Minor,4,2VOomzT6VavJOGBeySqaMc,USUM70814476
63,"Only Girl (In The World)","Rihanna",126,10A,72,2024-04-16,03:55,76,"","Loud",2010-11-16,79,13,0,61,0,0,-4,B Minor,4,0AH6WMe3OlAlUb5miXt2FQ,USUM71023200
64,"Love You Like A Love Song","Selena Gomez & The Scene",117,12A,68,2024-04-16,03:08,85,"","When The Sun Goes Down",2011-01-01,86,8,0,92,0,0,-4,C♯/D♭ Minor,4,0laYHRpNTS6i8FXdupHkJ4,USHR11132668
65,"Feel This Moment (feat. Christina Aguilera)","Pitbull,Christina Aguilera",136,9B,76,2024-04-16,03:49,83,"","Global Warming: Meltdown (Deluxe Version)",2012-00-00,67,4,0,54,10,30,-4,G Major,4,0Hf4aIJpsN4Os2f0y0VqWl,USRC11201328
66,"Time of Our Lives","Pitbull,Ne-Yo",124,3B,80,2024-04-16,03:49,87,"","Globalization",2014-11-24,72,9,0,72,0,60,-6,C♯/D♭ Major,4,2bJvI42r8EF3wxjOuDav4r,USRC11402647
67,"Fireball (feat. John Ryan)","Pitbull,John Ryan",123,6B,93,2024-04-16,03:56,83,"","Globalization",2014-11-24,76,9,0,84,0,0,-5,A#/B♭ Major,4,4Y7XAxTANhu3lmnLAzhWJW,USRC11401783
68,"Mr. Saxobeat - Radio Edit","Alexandra Stan",127,10A,93,2024-04-16,03:15,79,"europop","Saxobeats",2011-11-16,73,2,0,80,0,10,-4,B Minor,4,3LWDPEXEaLBRGNLbdcbwBR,ROCRP1002864
69,"Cola Song (feat. J Balvin)","INNA,J Balvin",125,9B,90,2024-04-16,03:18,67,"europop, reggaeton, latin","Cola Song (feat. J Balvin)",2014-04-15,79,1,0,84,0,10,-3,G Major,4,2ZAOEPkOeZTGsjGHWyCThc,USAT21401235
70,"More Than Friends","INNA,Daddy Yankee",128,1B,79,2024-04-16,03:57,57,"europop, reggaeton, latin","Party Never Ends, Pt. 1 (Deluxe Edition)",2013-12-20,80,2,0,96,0,40,-5,B Major,4,3X7PdDlYOf6kEom5h9Fm9Z,ROROT1301201
71,"No Lie","Sean Paul,Dua Lipa",102,9B,88,2024-04-16,03:41,88,"dancehall, pop","Mad Love The Prequel",2018-06-29,74,5,0,46,10,20,-3,G Major,4,48QmG1dfvMuYLxMPt7KSRA,GBUM71604557
72,"Got 2 Luv U (feat. Alexis Jordan)","Sean Paul,Alexis Jordan",184,6A,79,2024-04-16,03:24,74,"dancehall, ","Tomahawk Technique",2012-01-24,61,8,0,65,30,10,-3,G Minor,4,62pSYErgGri97X9aIyBzHm,USAT21101550
73,"She Doesn't Mind","Sean Paul",120,6A,78,2024-04-16,03:47,80,"dancehall","Tomahawk Technique",2012-01-24,72,0,0,62,0,20,-5,G Minor,4,4odiyU3myG29Ld0wurMfE8,USAT21102329
74,"Give Me Everything (feat. Nayer)","Pitbull,AFROJACK,Ne-Yo,Nayer",129,4B,94,2024-04-16,04:12,89,"edm, big room, ","Planet Pit (Deluxe Version)",2011-06-17,67,19,0,53,10,30,-3,G#/A♭ Major,4,4QNpBfC0zvjKqPJcyqBy9W,USJAY1100032
75,"Around the World (La La La La La)","A Touch Of Class,Pete Konemann",132,8A,97,2024-04-16,03:34,62,"europop, eurodance, ","Planet Pop",2000-11-22,62,15,0,70,0,10,-7,A Minor,4,0IbTukfZdB91gclEXUQZkH,DEP810000008
76,"Hey Baby (Drop It to the Floor) (feat. T-Pain)","Pitbull,T-Pain",128,3A,91,2024-04-16,03:54,83,"","Planet Pit (Deluxe Version)",2011-06-17,60,4,0,76,0,20,-3,A#/B♭ Minor,4,3rfhI32Il2hVRKDkuGeeen,USJAY1000153
77,"Umbrella","Rihanna,JAŸ-Z",174,3B,83,2024-04-16,04:35,85,"hip hop, east coast hip hop, rap","Good Girl Gone Bad: Reloaded",2008-06-02,59,1,0,58,10,0,-5,C♯/D♭ Major,4,49FYlytm3dAAraYgpoJZux,USUM70736771
78,"Starships","Nicki Minaj",125,10A,72,2024-04-16,03:30,76,"","Pink Friday ... Roman Reloaded",2011-01-01,75,14,0,75,0,20,-2,B Minor,4,1oHNvJVbFkexQc0BpQp7Y4,USCM51200060
79,"Whistle","Flo Rida",104,8B,94,2024-04-16,03:44,80,"","Wild Ones",2012-06-22,75,2,0,74,0,20,-6,C Major,4,3bC1ahPIYt1btJzSSEyyrF,USAT21201745
80,"Hotel Room Service","Pitbull",126,3B,63,2024-04-16,03:57,73,"","Pitbull Starring In Rebelution",2009-08-31,85,1,0,74,20,0,-8,C♯/D♭ Major,4,0OPyDgTRuIdCJ9B4bYSths,USJAY0900063
81,"Can't Remember to Forget You (feat. Rihanna)","Shakira,Rihanna",138,10A,81,2024-04-16,03:26,1,"latin pop, ","Shakira. (Expanded Edition)",2014-03-14,69,12,0,82,0,10,-4,B Minor,4,2Sh4sAOfnSHEVKFyysxzat,USRC11301790
82,"Whenever, Wherever","Shakira",108,12A,83,2024-04-16,03:16,78,"latin pop","Laundry Service",2001-11-13,79,24,0,87,0,20,-5,C♯/D♭ Minor,4,2lnzGkdtDj5mtlcOW2yRtG,NLB630100324
83,"Light It Up","Major Lazer,Nyla,Fuse ODG",108,8A,88,2024-04-16,02:46,76,"moombahton, dancehall, azonto, afrobeats, hiplife","Peace Is The Mission : Extended",2015-11-27,75,4,0,75,0,20,-4,A Minor,4,1pjvlYOMIg1NhGQbM6iwrY,QMUY41500182
84,"Mi Gente","J Balvin,Willy William",104,10A,70,2024-04-16,03:09,68,"reggaeton, latin, ","Mi Gente",2017-06-30,55,2,0,31,0,10,-5,B Minor,4,03aENfSuuy3VS0sbgH7u1D,FR22F1701790
85,"Where Have You Been","Rihanna",128,5A,85,2024-04-16,04:02,84,"","Talk That Talk",2011-11-18,72,0,2,44,0,20,-6,C Minor,4,5WQQIDU3HRaMyPkob8mpFb,USUM71118074
86,"Sexy Bitch (feat. Akon)","David Guetta,Akon",130,10A,63,2024-04-16,03:15,82,"edm, ","One More Love",2010-11-22,81,8,0,80,0,10,-5,B Minor,4,2dGxjfhFXDIUX9h5ImyKkE,FRZID0900500
87,"I Love It (feat. Charli XCX)","Icona Pop,Charli xcx",126,4B,91,2024-04-16,02:35,69,"hyperpop, art pop","I Love It (feat. Charli XCX)",2012-06-19,71,1,0,84,0,10,-3,G#/A♭ Major,4,3VZQshi4COChhXaz7cLP02,USAT21202802
88,"Ay Vamos","J Balvin",174,1A,71,2024-04-16,03:46,79,"reggaeton, latin","La Familia B Sides",2014-09-12,72,16,0,92,10,10,-6,G#/A♭ Minor,4,6Ges5C2IE738iJh4HyQizQ,MXUM71400922
89,"PERRO NEGRO","Bad Bunny,Feid",96,7B,78,2024-04-16,02:42,84,"reggaeton, trap latino, latin, urbano latino","nadie sabe lo que va a pasar mañana",2023-10-13,91,9,0,35,20,10,-2,F Major,4,7iQXYTyuG13aoeHxGG28Nh,QMFME2364199
90,"LA CANCIÓN","J Balvin,Bad Bunny",176,9B,65,2024-04-16,04:02,92,"reggaeton, latin, trap latino, urbano latino","OASIS",2019-06-28,76,15,0,43,30,10,-6,G Major,4,0fea68AdmYNygeTGI4RC18,USUM71911618
91,"La La La (Brazil 2014) (feat. Carlinhos Brown)","Shakira,Carlinhos Brown",128,1B,81,2024-04-16,03:17,62,"latin pop, axé","The 2014 FIFA World Cup Official Album: One Love, One Rhythm",2014-05-09,78,18,0,58,0,30,-5,B Major,4,2A17TySL9lcoRTA28w9yfB,USRC11400478
92,"Parado no Bailão","MC L da Vinte,MC Gury",87,1B,60,2024-04-16,02:51,75,"brazilian funk, funk de bh, funk carioca","Parado no Bailão",2018-07-23,83,38,0,48,10,0,-2,B Major,5,3Hb9kUdm4yf839Fle4RIdT,QZ5AB2004464
93,"MAMACITA","Black Eyed Peas,Ozuna,J. Rey Soul",105,10B,64,2024-04-16,04:09,62,"reggaeton, trap latino, latin, urbano latino, ","MAMACITA",2020-04-10,89,19,0,43,0,0,-7,D Major,4,14wf185UxfNbSy8dwt4r4q,USSM12001556
94,"Losing It","FISHER",125,10B,96,2024-04-16,04:08,74,"tech house, house","Losing It",2018-07-13,76,0,70,64,0,10,-6,D Major,4,6ho0GyrWZN3mhi9zVRW7xi,CA5KR1821202
95,"Clandestina","FILV,Edmofo,Emma Peters",102,1A,61,2024-04-16,02:28,0,"french pop, french house","Clandestina",2019-06-21,53,18,0,27,30,10,-9,G#/A♭ Minor,4,4NdRZ1Okloij0LS7CIQLtu,RUB421901452
96,"Lean On","Major Lazer,DJ Snake,MØ",98,6A,81,2024-04-16,02:56,73,"moombahton, ","Peace Is The Mission : Extended",2015-11-27,72,0,0,27,0,50,-3,G Minor,4,2YWjW3wwQIBLNhxWKBQd16,QMUY41500008
97,"Like a Star","Fly Project",190,8A,51,2024-04-16,02:52,51,"europop","Like a Star",2015-00-00,72,1,0,80,20,0,-5,A Minor,4,0KnIiuxWFoGUfl8qpNDBkv,ROROT1432401
98,"Are You With Me","Lost Frequencies",121,4A,61,2024-04-16,02:18,81,"tropical house","Less Is More",2016-10-21,76,26,0,39,0,10,-8,F Minor,4,4255amV4enzl28KAn16rUO,NLF711403495
99,"Freed From Desire - Radio Edit","Gala",129,7A,73,2024-04-17,03:32,54,"eurodance","25 Best Dance Hits Ever",2013-04-26,73,35,1,58,0,0,-9,D Minor,4,1zvVTYmpUAO1bXpV9Q9giy,ITA179700143
100,"MALA (feat. Anuel AA)","6ix9ine,Anuel AA",100,4A,82,2024-04-17,03:26,80,"reggaeton, trap latino, urbano latino, latin","DUMMY BOY (Revised)",2018-00-00,72,69,0,79,0,10,-4,F Minor,4,5tYCl2bT9bDjMuTyn6OVb0,QMEU31821953
101,"I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir)","Oliver Heldens,Nile Rodgers,House Gospel Choir",126,3A,89,2024-04-19,02:37,63,"future house, house, ","I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir)",2022-05-06,69,6,0,75,0,0,-3,A#/B♭ Minor,4,2LxdNADWier3MKTei8FbOY,USRC12201414
102,"Trika Trika","Faydee,Antonia",174,11A,61,2024-04-20,02:48,30,"manele, europop","Trika Trika",2019-10-24,84,38,0,72,30,0,-8,F#/G♭ Minor,4,7Lvia65hnEybyNffeaXIpL,ROGRA1900832
103,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit,Anne-Marie,Sean Paul",102,8A,73,2024-04-22,04:11,82,"dancehall","What Is Love? (Deluxe Edition)",2018-11-30,72,38,0,79,0,40,-5,A Minor,4,2hrUO4drrO63i7FYbCLBl2,GBAHS1600363
104,"Gasolina","Daddy Yankee",96,8B,80,2024-04-22,03:12,13,"reggaeton, latin","Barrio Fino (Bonus Track Version)",2004-07-13,85,32,0,74,0,0,-7,C Major,4,228BxWXUYQPJrJYHDLOHkj,QM6N21759342
105,"SUBEME LA RADIO","Enrique Iglesias,Descemer Bueno,Zion & Lennox",91,8B,82,2024-04-23,03:27,72,"latin pop, latin, reggaeton","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)",2017-02-24,69,6,0,66,0,20,-3,C Major,4,7nKBxz47S9SD79N086fuhn,USRC11700058
106,"Summer","Calvin Harris",128,9A,86,2024-04-23,03:42,86,"edm","Motion",2014-10-31,60,2,2,74,0,10,-4,E Minor,4,6YUTL4dYpB9xZO5qExPf05,GBARL1400296
107,"Crazy What Love Can Do","David Guetta,Becky Hill,Ella Henderson",123,9A,71,2024-04-25,02:49,71,"edm, ","Crazy What Love Can Do",2022-04-08,60,3,0,46,0,10,-4,E Minor,4,1WCEAGGRD066z2Q89ObXTq,UKWLG2200001
