#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
407,"You Can Call Me Al","Paul Simon",128,7B,76,2022-04-15,04:40,77,"singer-songwriter","Graceland (25th Anniversary Deluxe Edition)",1986-08-12,78,18,1,82,0,0,-8,F Major,4,0qxYx4F3vm1AOnfux6dDxP,USSM11002274
408,"Vanavond (Uit M'n Bol)","Kris Kross Amsterdam,Donnie,Tino Martin",107,8B,71,2022-04-19,02:46,59,"hollands, nederpop","Vanavond (Uit M'n Bol)",2022-03-25,80,6,0,88,0,40,-8,C Major,4,0gq4UgDPGFdqpsWshU7dmv,NLUM72200071
409,"Vluchtstrook","Kris Kross Amsterdam,Antoon,Sigourney K",160,11A,77,2022-04-19,02:28,13,"hollands, nederpop","Vluchtstrook",2021-11-26,73,3,0,69,0,10,-7,F#/G♭ Minor,4,63JrADDfrcjOaI6lyVkN3c,NLS242100617
410,"Hotelschool","Antoon",131,10A,67,2022-04-19,02:21,25,"nederpop, hollands","Hallo",2022-03-04,79,6,0,96,0,10,-6,B Minor,4,6yv54xH6fZONDqajlDynO1,NLS242200032
411,"Young Right Now","Robin Schulz,Dennis Lloyd",123,7B,71,2022-04-22,03:06,57,"tropical house, ","Young Right Now",2021-11-12,54,1,0,38,10,10,-6,F Major,4,0JpEMzTHbt2zBIXrntrXzG,DEA622101193
412,"Trompeta","Willy William",128,6A,86,2022-05-02,02:48,44,"","Trompeta",2022-02-18,64,2,9,36,0,30,-4,G Minor,4,181AxLRTyYh9WUxEjmJt1Y,FR22F2200020
413,"Ce Soir","Sjaak",120,10A,76,2022-05-28,02:32,20,"","Ce Soir",2022-02-17,83,2,28,61,0,0,-5,B Minor,4,3YBHbqILLOZVlLESTaQz1W,NL5HJ2200015
414,"1234","Cristian D,Bilal Wahib,LA$$A",126,8B,61,2022-05-28,02:34,0,"hollands","1234",2022-03-11,86,3,0,31,10,10,-8,C Major,4,4abfmTMCQDA1VPamAm3c3j,NL3GQ2100206
415,"Ferrari","James Hype,Miggy Dela Rosa",125,12A,69,2022-05-28,03:06,78,"house, tech house, ","Ferrari",2022-04-01,85,1,0,69,0,0,-8,C♯/D♭ Minor,4,4zN21mbAuaD0WqtmaTZZeP,GB3CE2200004
416,"Bootje","Antoon,Paul Sinha",117,5A,67,2022-05-28,02:05,5,"nederpop, hollands","Bootje",2021-07-16,85,22,0,83,0,20,-6,C Minor,4,7b8wtFTtx1iKPpm6aI27Kf,NLS242100261
417,"This Is What It Feels Like","Armin van Buuren,Trevor Guthrie",130,4B,83,2022-06-02,03:24,73,"trance, progressive trance, progressive house, electronica, edm, ","Intense",2013-05-03,55,4,0,14,0,0,-5,G#/A♭ Major,5,5GjnIpUlLGEIYk052ISOw9,NLF711303312
418,"Ms. Jackson","Outkast",95,9A,81,2022-06-09,04:30,85,"southern hip hop, hip hop","Stankonia",2000-10-31,84,14,0,61,20,0,-6,E Minor,4,0I3q5fE6wg7LIfHGngUTnV,USLF20000357
419,"Lights","Ellie Goulding",120,1A,73,2022-06-27,04:05,62,"","Old But Gold",2020-03-20,70,8,0,68,0,10,-6,G#/A♭ Minor,4,4QCnMOWxfDkTsGt82HULFb,GBUM71001002
420,"Light Switch","Charlie Puth",184,2B,63,2022-06-27,03:05,3,"soft pop","Light Switch",2022-01-20,69,11,0,91,30,0,-6,F#/G♭ Major,4,1BSMpVGWs3v5BZKnAQziAc,USAT22107359
421,"I Ain't Worried","OneRepublic",140,8B,80,2022-06-28,02:28,82,"soft pop","I Ain’t Worried (Music From The Motion Picture  Top Gun: Maverick )",2022-05-13,70,8,0,83,0,0,-6,C Major,4,4h9wh7iOZ0GGn8QVp4RAOB,USUM72206227
422,"Love Myself","RONDÉ",174,3B,73,2022-07-06,02:59,46,"nederpop","Love Myself",2022-03-31,67,20,0,78,0,0,-4,C♯/D♭ Major,4,0iBWf9gz65kHxuQkZkrNUc,NLP3D2200001
423,"Belly Dancer","Imanbek,BYOR",122,3B,80,2022-07-06,02:31,78,"slap house, ","Belly Dancer",2022-02-18,85,6,0,42,10,10,-5,C♯/D♭ Major,4,7fZBQnc0zXwVybgCIrQQil,NLZ542200165
424,"Wachtmuziek","Joost",172,1B,86,2022-07-07,02:53,0,"gabber, europop","Wachtmuziek",2022-04-22,73,3,1,27,10,0,-6,B Major,4,0GTaLBY3v3JSR9kD9yZbOX,QZHN52260881
425,"Green Green Grass","George Ezra",113,4B,74,2022-07-08,02:47,1,"","Green Green Grass",2022-04-22,69,7,0,80,0,10,-4,G#/A♭ Major,4,3rk4aJ0vAj3cFUIQEeASkT,GBARL2200008
426,"Where Are You Now","Lost Frequencies,Calum Scott",121,11A,64,2022-07-20,02:28,78,"tropical house, soft pop","Where Are You Now",2021-07-30,67,52,0,26,10,10,-8,F#/G♭ Minor,4,3uUuGVFu1V7jTQL60S1r8z,BEHP42100067
427,"I Really Like You","Carly Rae Jepsen",122,7B,81,2022-07-27,03:24,62,"","Emotion (Deluxe)",2015-09-25,62,1,0,60,0,20,-5,F Major,4,1mKXfxIOA7eQQJ844OFm7L,USUM71501431
